region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
828,-3.91,14.52,0.0,0.0,0.0,200.00,14.14,377.51,19.43,0.48,0.88
829,-1.30,14.52,0.0,1.0,0.0,200.00,14.14,181.61,13.48,0.45,0.89
830,1.30,14.52,0.0,0.0,0.0,180.00,13.42,94.73,9.73,0.98,-0.18
831,3.91,14.52,0.0,0.0,0.0,200.00,14.14,127.19,11.28,0.98,0.20
832,6.53,14.52,0.0,0.0,0.0,773.40,27.81,205.85,14.35,0.66,-0.75
833,9.16,14.52,0.0,1.0,0.0,761.04,27.59,468.85,21.65,0.29,-0.96
834,11.81,14.52,0.0,0.0,0.0,820.76,28.65,754.88,27.48,0.18,-0.98
835,14.48,14.52,0.0,0.0,0.0,788.32,28.08,877.51,29.62,0.99,-0.10
836,17.19,14.52,0.0,0.0,0.0,213.65,14.62,922.02,30.36,0.95,-0.30
837,19.94,14.52,0.0,0.0,0.0,200.00,14.14,768.82,27.73,0.69,0.72
838,22.74,14.52,0.0,1.0,0.0,200.00,14.14,569.45,23.86,0.77,0.64
839,25.59,14.52,0.0,0.0,0.0,200.00,14.14,440.16,20.98,0.99,0.11
840,28.52,14.52,0.0,1.0,0.0,200.00,14.14,475.48,21.81,0.94,-0.35
841,31.53,14.52,0.0,1.0,0.0,200.00,14.14,274.05,16.55,-0.56,0.83
842,34.64,14.52,0.0,1.0,0.0,200.00,14.14,140.88,11.87,-1.00,-0.07
843,37.87,14.52,0.0,0.0,0.0,200.00,14.14,185.84,13.63,-0.60,-0.80
844,41.25,14.52,0.0,0.0,0.0,200.00,14.14,209.99,14.49,-0.97,0.24
845,44.82,14.52,0.0,0.0,0.0,200.00,14.14,100.87,10.04,-0.59,0.81
846,57.32,14.52,0.0,0.0,0.0,200.00,14.14,414.54,20.36,-0.30,-0.95
847,69.02,14.52,0.0,0.0,0.0,200.00,14.14,352.83,18.78,-0.41,-0.91
848,-69.02,17.03,0.0,0.0,0.0,200.00,14.14,1929.46,43.93,-0.47,-0.88
849,-62.55,17.03,0.0,0.0,0.0,200.00,14.14,2586.34,50.86,-0.35,-0.94
850,-57.32,17.03,0.0,0.0,0.0,200.00,14.14,3061.02,55.33,0.79,0.61
851,-52.75,17.03,0.0,0.0,0.0,200.00,14.14,2780.26,52.73,0.87,0.49
852,-48.63,17.03,0.0,0.0,0.0,200.00,14.14,2582.59,50.82,0.93,0.36
853,-44.82,17.03,0.0,0.0,0.0,200.00,14.14,2458.89,49.59,0.98,0.22
854,-41.25,17.03,0.0,0.0,0.0,200.00,14.14,2402.37,49.01,1.00,0.07
855,-37.87,17.03,0.0,0.0,0.0,200.00,14.14,2405.78,49.05,1.00,-0.08
856,-34.64,17.03,0.0,0.0,0.0,200.00,14.14,2460.75,49.61,0.98,-0.22
857,-31.53,17.03,0.0,0.0,0.0,200.00,14.14,2558.32,50.58,0.94,-0.34
858,-28.52,17.03,0.0,0.0,0.0,200.00,14.14,2497.70,49.98,0.43,0.90
859,-25.59,17.03,0.0,0.0,0.0,200.00,14.14,2208.11,46.99,0.48,0.88
860,-22.74,17.03,0.0,0.0,0.0,200.00,14.14,1935.95,44.00,0.55,0.84
861,-19.94,17.03,0.0,0.0,0.0,200.00,14.14,1684.32,41.04,0.63,0.78
862,-17.19,17.03,0.0,0.0,0.0,200.00,14.14,1458.97,38.20,0.72,0.69
863,-14.48,17.03,0.0,0.0,0.0,200.00,14.14,1268.49,35.62,0.75,0.66
864,-11.81,17.03,0.0,0.0,0.0,200.00,14.14,1082.68,32.90,0.79,0.61
865,-9.16,17.03,0.0,0.0,0.0,200.00,14.14,803.40,28.34,0.28,0.96
866,-6.53,17.03,0.0,0.0,0.0,200.00,14.14,529.11,23.00,0.43,0.90
867,-3.91,17.03,0.0,0.0,0.0,200.00,14.14,293.27,17.13,0.77,0.64
868,6.53,17.03,0.0,0.0,0.0,395.29,19.88,169.14,13.01,-0.19,-0.98
869,9.16,17.03,0.0,0.0,0.0,200.00,14.14,457.87,21.40,-0.07,-1.00
870,11.81,17.03,0.0,1.0,0.0,200.00,14.14,600.76,24.51,0.99,0.14
871,14.48,17.03,0.0,0.0,0.0,317.32,17.81,609.46,24.69,0.99,-0.16
872,17.19,17.03,0.0,1.0,0.0,836.78,28.93,673.02,25.94,0.91,-0.42
873,19.94,17.03,0.0,1.0,0.0,596.53,24.42,615.85,24.82,0.45,0.89
874,22.74,17.03,0.0,1.0,0.0,200.00,14.14,365.73,19.12,0.76,0.65
875,25.59,17.03,0.0,1.0,0.0,200.00,14.14,191.21,13.83,0.98,0.21
876,28.52,17.03,0.0,0.0,0.0,200.00,14.14,262.10,16.19,0.75,-0.66
877,31.53,17.03,0.0,0.0,0.0,200.00,14.14,451.76,21.25,-0.86,0.51
878,34.64,17.03,0.0,0.0,0.0,200.00,14.14,369.19,19.21,-0.96,0.29
879,37.87,17.03,0.0,0.0,0.0,200.00,14.14,365.12,19.11,-0.92,-0.39
880,41.25,17.03,0.0,0.0,0.0,200.00,14.14,416.36,20.40,-0.99,0.14
881,44.82,17.03,0.0,0.0,0.0,200.00,14.14,243.75,15.61,-0.66,0.75
882,57.32,17.03,0.0,0.0,0.0,200.00,14.14,484.46,22.01,-0.60,-0.80
883,69.02,17.03,0.0,0.0,0.0,200.00,14.14,375.12,19.37,-0.22,-0.98
884,-69.02,19.54,0.0,0.0,0.0,200.00,14.14,1976.28,44.46,-0.47,-0.88
885,-62.55,19.54,0.0,0.0,0.0,200.00,14.14,2632.02,51.30,-0.36,-0.93
886,-57.32,19.54,0.0,0.0,0.0,200.00,14.14,2944.29,54.26,0.75,0.66
887,-52.75,19.54,0.0,0.0,0.0,200.00,14.14,2636.22,51.34,0.84,0.55
888,-48.63,19.54,0.0,0.0,0.0,200.00,14.14,2412.81,49.12,0.91,0.42
889,-44.82,19.54,0.0,0.0,0.0,200.00,14.14,2266.81,47.61,0.96,0.27
890,-41.25,19.54,0.0,0.0,0.0,200.00,14.14,2193.28,46.83,0.99,0.10
891,-37.87,19.54,0.0,0.0,0.0,200.00,14.14,2186.07,46.76,1.00,-0.06
892,-34.64,19.54,0.0,0.0,0.0,200.00,14.14,2236.66,47.29,0.98,-0.22
893,-31.53,19.54,0.0,0.0,0.0,200.00,14.14,2335.02,48.32,0.94,-0.35
894,-28.52,19.54,0.0,0.0,0.0,200.00,14.14,2404.41,49.03,0.33,0.94
895,-25.59,19.54,0.0,0.0,0.0,200.00,14.14,2099.77,45.82,0.37,0.93
896,-22.74,19.54,0.0,0.0,0.0,200.00,14.14,1809.10,42.53,0.43,0.90
897,-19.94,19.54,0.0,0.0,0.0,200.00,14.14,1534.46,39.17,0.51,0.86
898,-17.19,19.54,0.0,0.0,0.0,200.00,14.14,1280.55,35.78,0.61,0.79
899,-14.48,19.54,0.0,0.0,0.0,200.00,14.14,1057.06,32.51,0.73,0.68
900,-11.81,19.54,0.0,0.0,0.0,200.00,14.14,868.99,29.48,0.78,0.63
901,-9.16,19.54,0.0,0.0,0.0,200.00,14.14,688.03,26.23,0.84,0.54
902,-6.53,19.54,0.0,0.0,0.0,200.00,14.14,482.11,21.96,-0.11,0.99
903,-3.91,19.54,0.0,0.0,0.0,200.00,14.14,195.74,13.99,-0.28,0.96
904,3.91,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.35,-0.94
905,6.53,19.54,0.0,0.0,0.0,272.82,16.52,91.76,9.58,0.33,-0.95
906,9.16,19.54,0.0,1.0,0.0,200.00,14.14,380.36,19.50,0.08,-1.00
907,11.81,19.54,0.0,0.0,0.0,200.00,14.14,332.80,18.24,0.97,0.25
908,14.48,19.54,0.0,1.0,0.0,421.09,20.52,339.55,18.43,1.00,0.03
909,17.19,19.54,0.0,0.0,0.0,852.17,29.19,447.06,21.14,0.76,-0.65
910,19.94,19.54,0.0,0.0,0.0,852.17,29.19,548.17,23.41,0.04,1.00
911,22.74,19.54,0.0,0.0,0.0,387.03,19.67,237.77,15.42,0.10,1.00
912,25.59,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.73,0.68
913,28.52,19.54,0.0,0.0,0.0,200.00,14.14,182.58,13.51,-0.29,-0.96
914,31.53,19.54,0.0,0.0,0.0,200.00,14.14,494.39,22.23,0.51,-0.86
915,34.64,19.54,0.0,0.0,0.0,200.00,14.14,592.18,24.33,-0.98,0.20
916,37.87,19.54,0.0,0.0,0.0,200.00,14.14,575.19,23.98,-0.97,-0.23
917,41.25,19.54,0.0,0.0,0.0,200.00,14.14,624.09,24.98,-0.96,0.29
918,44.82,19.54,0.0,0.0,0.0,200.00,14.14,330.50,18.18,-0.56,0.83
919,48.63,19.54,0.0,0.0,0.0,200.00,14.14,96.58,9.83,-0.80,0.61
920,52.75,19.54,0.0,0.0,0.0,112.28,10.60,74.62,8.64,-0.33,-0.94
921,57.32,19.54,0.0,0.0,0.0,200.00,14.14,536.80,23.17,-0.42,0.91
922,62.55,19.54,0.0,0.0,0.0,200.00,14.14,120.67,10.98,-0.62,0.79
923,69.02,19.54,0.0,0.0,0.0,200.00,14.14,400.87,20.02,-0.28,-0.96
924,-69.02,22.05,0.0,0.0,0.0,200.00,14.14,2023.30,44.98,-0.47,-0.88
925,-62.55,22.05,0.0,0.0,0.0,200.00,14.14,2678.19,51.75,-0.36,-0.93
926,-57.32,22.05,0.0,0.0,0.0,200.00,14.14,2834.32,53.24,0.71,0.71
927,-52.75,22.05,0.0,0.0,0.0,200.00,14.14,2498.52,49.99,0.79,0.61
928,-48.63,22.05,0.0,0.0,0.0,200.00,14.14,2247.95,47.41,0.88,0.48
929,-44.82,22.05,0.0,0.0,0.0,200.00,14.14,2077.55,45.58,0.95,0.32
930,-41.25,22.05,0.0,0.0,0.0,200.00,14.14,1985.02,44.55,0.99,0.14
931,-37.87,22.05,0.0,0.0,0.0,200.00,14.14,1966.06,44.34,1.00,-0.04
932,-34.64,22.05,0.0,0.0,0.0,200.00,14.14,2012.40,44.86,0.98,-0.21
933,-31.53,22.05,0.0,0.0,0.0,200.00,14.14,2108.70,45.92,0.95,-0.31
934,-28.52,22.05,0.0,0.0,0.0,200.00,14.14,2220.28,47.12,0.92,-0.39
935,-25.59,22.05,0.0,0.0,0.0,200.00,14.14,2020.79,44.95,0.25,0.97
936,-22.74,22.05,0.0,0.0,0.0,200.00,14.14,1715.12,41.41,0.29,0.96
937,-19.94,22.05,0.0,0.0,0.0,200.00,14.14,1420.65,37.69,0.35,0.94
938,-17.19,22.05,0.0,0.0,0.0,200.00,14.14,1139.76,33.76,0.44,0.90
939,-14.48,22.05,0.0,0.0,0.0,200.00,14.14,879.06,29.65,0.57,0.82
940,-11.81,22.05,0.0,0.0,0.0,200.00,14.14,656.15,25.62,0.76,0.65
941,-9.16,22.05,0.0,0.0,0.0,200.00,14.14,473.55,21.76,0.84,0.54
942,-6.53,22.05,0.0,0.0,0.0,200.00,14.14,286.71,16.93,0.70,0.72
943,-3.91,22.05,0.0,0.0,0.0,200.00,14.14,157.00,12.53,-0.00,1.00
944,9.16,22.05,0.0,1.0,0.0,200.00,14.14,126.81,11.26,0.97,0.26
945,11.81,22.05,0.0,0.0,0.0,200.00,14.14,92.19,9.60,0.49,0.87
946,14.48,22.05,0.0,1.0,0.0,270.57,16.45,69.70,8.35,0.99,0.11
947,17.19,22.05,0.0,0.0,0.0,814.76,28.54,266.66,16.33,0.69,-0.72
948,19.94,22.05,0.0,0.0,0.0,722.17,26.87,331.79,18.22,0.98,-0.19
949,22.74,22.05,0.0,1.0,0.0,520.26,22.81,217.77,14.76,0.31,0.95
950,25.59,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.20,0.98
951,28.52,22.05,0.0,0.0,0.0,200.00,14.14,94.54,9.72,0.03,-1.00
952,31.53,22.05,0.0,0.0,0.0,200.00,14.14,388.22,19.70,0.80,-0.60
953,34.64,22.05,0.0,0.0,0.0,200.00,14.14,628.87,25.08,0.66,-0.75
954,37.87,22.05,0.0,0.0,0.0,200.00,14.14,791.81,28.14,-0.99,-0.14
955,41.25,22.05,0.0,0.0,0.0,200.00,14.14,775.60,27.85,-0.48,0.88
956,44.82,22.05,0.0,0.0,0.0,200.00,14.14,468.90,21.65,-0.80,0.60
957,48.63,22.05,0.0,0.0,0.0,200.00,14.14,267.09,16.34,-0.97,0.24
958,52.75,22.05,0.0,0.0,0.0,258.00,16.06,207.24,14.40,-0.95,-0.32
959,57.32,22.05,0.0,0.0,0.0,539.09,23.22,606.54,24.63,-0.32,-0.95
960,62.55,22.05,0.0,0.0,0.0,200.00,14.14,223.10,14.94,-0.89,0.45
961,69.02,22.05,0.0,0.0,0.0,200.00,14.14,432.33,20.79,-0.42,-0.91
962,-69.02,24.56,0.0,0.0,0.0,200.00,14.14,2070.43,45.50,-0.47,-0.88
963,-62.55,24.56,0.0,0.0,0.0,200.00,14.14,2724.75,52.20,-0.36,-0.93
964,-57.32,24.56,0.0,0.0,0.0,200.00,14.14,2732.07,52.27,0.65,0.76
965,-52.75,24.56,0.0,0.0,0.0,200.00,14.14,2368.41,48.67,0.74,0.67
966,-48.63,24.56,0.0,0.0,0.0,200.00,14.14,2089.34,45.71,0.84,0.54
967,-44.82,24.56,0.0,0.0,0.0,200.00,14.14,1892.16,43.50,0.92,0.38
968,-41.25,24.56,0.0,0.0,0.0,200.00,14.14,1778.07,42.17,0.98,0.19
969,-37.87,24.56,0.0,0.0,0.0,200.00,14.14,1745.85,41.78,1.00,-0.02
970,-34.64,24.56,0.0,0.0,0.0,200.00,14.14,1788.07,42.29,0.98,-0.21
971,-31.53,24.56,0.0,0.0,0.0,200.00,14.14,1880.90,43.37,0.96,-0.27
972,-28.52,24.56,0.0,0.0,0.0,200.00,14.14,1995.91,44.68,0.91,-0.42
973,-25.59,24.56,0.0,0.0,0.0,200.00,14.14,1946.14,44.12,0.97,0.24
974,-22.74,24.56,0.0,0.0,0.0,200.00,14.14,1659.60,40.74,0.14,0.99
975,-19.94,24.56,0.0,0.0,0.0,200.00,14.14,1352.04,36.77,0.17,0.99
976,-17.19,24.56,0.0,0.0,0.0,200.00,14.14,1051.81,32.43,0.21,0.98
977,-14.48,24.56,0.0,0.0,0.0,200.00,14.14,760.14,27.57,0.29,0.96
978,-11.81,24.56,0.0,0.0,0.0,200.00,14.14,483.48,21.99,0.46,0.89
979,-9.16,24.56,1.0,0.0,0.0,200.00,14.14,259.60,16.11,0.85,0.52
980,-6.53,24.56,1.0,0.0,0.0,200.00,14.14,87.75,9.37,0.25,0.97
981,14.48,24.56,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.53
982,17.19,24.56,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.91,-0.42
983,19.94,24.56,0.0,1.0,0.0,193.58,13.91,90.33,9.50,0.69,-0.72
984,22.74,24.56,0.0,1.0,0.0,251.41,15.86,122.59,11.07,0.84,0.54
985,31.53,24.56,0.0,0.0,0.0,200.00,14.14,218.76,14.79,0.79,-0.62
986,34.64,24.56,0.0,0.0,0.0,200.00,14.14,510.98,22.60,0.34,-0.94
987,37.87,24.56,0.0,0.0,0.0,200.00,14.14,858.02,29.29,0.20,-0.98
988,41.25,24.56,0.0,0.0,0.0,200.00,14.14,893.58,29.89,-0.63,0.78
989,44.82,24.56,0.0,0.0,0.0,200.00,14.14,607.56,24.65,-0.77,0.64
990,48.63,24.56,0.0,0.0,0.0,200.00,14.14,447.90,21.16,-0.99,0.17
991,52.75,24.56,0.0,0.0,0.0,228.55,15.12,371.73,19.28,-0.99,-0.15
992,57.32,24.56,0.0,0.0,0.0,794.08,28.18,673.03,25.94,-0.55,-0.84
993,62.55,24.56,0.0,0.0,0.0,200.00,14.14,342.16,18.50,-0.95,0.32
994,69.02,24.56,0.0,0.0,0.0,200.00,14.14,484.82,22.02,-0.62,-0.79
995,-69.02,27.07,0.0,0.0,0.0,200.00,14.14,2117.58,46.02,-0.47,-0.88
996,-62.55,27.07,0.0,0.0,0.0,200.00,14.14,2771.61,52.65,-0.37,-0.93
997,-57.32,27.07,0.0,0.0,0.0,200.00,14.14,2638.53,51.37,0.59,0.81
998,-52.75,27.07,0.0,0.0,0.0,200.00,14.14,2247.38,47.41,0.69,0.73
999,-48.63,27.07,0.0,0.0,0.0,200.00,14.14,1938.68,44.03,0.79,0.61
1000,-44.82,27.07,0.0,0.0,0.0,200.00,14.14,1712.06,41.38,0.89,0.45
1001,-41.25,27.07,0.0,0.0,0.0,200.00,14.14,1573.14,39.66,0.97,0.24
1002,-37.87,27.07,0.0,0.0,0.0,200.00,14.14,1525.54,39.06,1.00,0.01
1003,-34.64,27.07,0.0,0.0,0.0,200.00,14.14,1563.85,39.55,0.98,-0.22
1004,-31.53,27.07,0.0,0.0,0.0,200.00,14.14,1652.06,40.65,0.96,-0.28
1005,-28.52,27.07,0.0,0.0,0.0,200.00,14.14,1774.47,42.12,0.90,-0.45
1006,-25.59,27.07,0.0,0.0,0.0,200.00,14.14,1703.31,41.27,0.96,0.29
1007,-22.74,27.07,0.0,0.0,0.0,200.00,14.14,1617.78,40.22,0.44,0.90
1008,-19.94,27.07,0.0,0.0,0.0,200.00,14.14,1324.46,36.39,0.13,0.99
1009,-17.19,27.07,0.0,0.0,0.0,200.00,14.14,1020.34,31.94,0.05,1.00
1010,-14.48,27.07,0.0,0.0,0.0,200.00,14.14,719.83,26.83,0.08,1.00
1011,-11.81,27.07,0.0,0.0,0.0,200.00,14.14,423.84,20.59,0.13,0.99
1012,-9.16,27.07,0.0,0.0,0.0,200.00,14.14,137.26,11.72,0.40,0.91
1013,3.91,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.81,-0.59
1014,6.53,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.20
1015,17.19,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.52
1016,19.94,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.97,-0.24
1017,31.53,27.07,0.0,0.0,0.0,200.00,14.14,148.44,12.18,0.17,-0.99
1018,34.64,27.07,0.0,0.0,0.0,200.00,14.14,487.32,22.08,-0.14,-0.99
1019,37.87,27.07,0.0,0.0,0.0,200.00,14.14,697.09,26.40,0.88,-0.48
1020,41.25,27.07,0.0,0.0,0.0,200.00,14.14,937.03,30.61,0.65,-0.76
1021,44.82,27.07,0.0,0.0,0.0,200.00,14.14,768.40,27.72,-0.85,0.53
1022,48.63,27.07,0.0,0.0,0.0,200.00,14.14,628.06,25.06,-0.95,0.32
1023,52.75,27.07,0.0,0.0,0.0,677.01,26.02,539.59,23.23,-1.00,-0.08
1024,57.32,27.07,0.0,0.0,0.0,638.85,25.28,767.86,27.71,-0.70,-0.71
1025,62.55,27.07,0.0,0.0,0.0,200.00,14.14,465.14,21.57,-0.96,0.27
1026,69.02,27.07,0.0,0.0,0.0,200.00,14.14,553.41,23.52,-0.75,-0.66
1027,-69.02,29.58,0.0,0.0,0.0,200.00,14.14,2131.53,46.17,-0.12,-0.99
1028,-62.55,29.58,0.0,0.0,0.0,200.00,14.14,2818.65,53.09,-0.37,-0.93
1029,-57.32,29.58,0.0,0.0,0.0,200.00,14.14,2554.77,50.54,0.52,0.85
1030,-52.75,29.58,0.0,0.0,0.0,200.00,14.14,2137.07,46.23,0.62,0.79
1031,-48.63,29.58,0.0,0.0,0.0,200.00,14.14,1798.12,42.40,0.73,0.68
1032,-44.82,29.58,0.0,0.0,0.0,200.00,14.14,1539.30,39.23,0.85,0.53
1033,-41.25,29.58,0.0,0.0,0.0,200.00,14.14,1371.33,37.03,0.95,0.31
1034,-37.87,29.58,0.0,0.0,0.0,200.00,14.14,1305.28,36.13,1.00,0.04
1035,-34.64,29.58,0.0,0.0,0.0,200.00,14.14,1339.96,36.61,0.97,-0.23
1036,-31.53,29.58,0.0,0.0,0.0,200.00,14.14,1424.34,37.74,0.95,-0.30
1037,-28.52,29.58,0.0,0.0,0.0,200.00,14.14,1540.37,39.25,0.97,0.23
1038,-25.59,29.58,0.0,0.0,0.0,200.00,14.14,1462.36,38.24,0.98,0.19
1039,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,1383.77,37.20,0.99,0.15
1040,-19.94,29.58,0.0,0.0,0.0,200.00,14.14,1228.99,35.06,0.35,0.94
1041,-17.19,29.58,0.0,0.0,0.0,200.00,14.14,948.82,30.80,0.45,0.89
1042,-14.48,29.58,0.0,0.0,0.0,200.00,14.14,693.88,26.34,0.62,0.79
1043,-11.81,29.58,0.0,0.0,0.0,200.00,14.14,400.37,20.01,-0.00,1.00
1044,-9.16,29.58,0.0,0.0,0.0,200.00,14.14,105.76,10.28,-0.01,1.00
1045,-1.30,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.94,0.33
1046,25.59,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.69,-0.72
1047,28.52,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.97,-0.26
1048,31.53,29.58,0.0,0.0,0.0,200.00,14.14,260.15,16.13,-0.83,-0.55
1049,34.64,29.58,0.0,0.0,0.0,200.00,14.14,382.68,19.56,1.00,0.03
1050,37.87,29.58,0.0,0.0,0.0,200.00,14.14,516.51,22.73,0.74,-0.67
1051,41.25,29.58,0.0,0.0,0.0,200.00,14.14,817.91,28.60,0.47,-0.88
1052,44.82,29.58,0.0,0.0,0.0,200.00,14.14,940.76,30.67,-0.89,0.46
1053,48.63,29.58,0.0,0.0,0.0,200.00,14.14,804.20,28.36,-0.96,0.28
1054,52.75,29.58,0.0,0.0,0.0,811.40,28.49,708.29,26.61,-1.00,-0.03
1055,57.32,29.58,0.0,0.0,0.0,398.73,19.97,881.85,29.70,-0.80,-0.59
1056,62.55,29.58,0.0,0.0,0.0,338.56,18.40,584.46,24.18,-0.91,0.43
1057,69.02,29.58,0.0,0.0,0.0,200.00,14.14,632.80,25.16,-0.83,-0.55
1058,-69.02,32.09,0.0,0.0,0.0,200.00,14.14,2143.64,46.30,-0.12,-0.99
1059,-62.55,32.09,0.0,0.0,0.0,200.00,14.14,2766.56,52.60,0.89,0.46
1060,-57.32,32.09,0.0,0.0,0.0,200.00,14.14,2481.89,49.82,0.45,0.90
1061,-52.75,32.09,0.0,0.0,0.0,200.00,14.14,2039.36,45.16,0.54,0.84
1062,-48.63,32.09,0.0,0.0,0.0,200.00,14.14,1670.36,40.87,0.65,0.76
1063,-44.82,32.09,0.0,0.0,0.0,200.00,14.14,1376.81,37.11,0.79,0.62
1064,-41.25,32.09,0.0,0.0,0.0,200.00,14.14,1174.46,34.27,0.92,0.39
1065,-37.87,32.09,0.0,0.0,0.0,200.00,14.14,1085.32,32.94,1.00,0.08
1066,-34.64,32.09,0.0,0.0,0.0,200.00,14.14,1116.80,33.42,0.97,-0.25
1067,-31.53,32.09,0.0,0.0,0.0,200.00,14.14,1198.57,34.62,0.94,-0.33
1068,-28.52,32.09,0.0,0.0,0.0,200.00,14.14,1303.91,36.11,0.95,0.30
1069,-25.59,32.09,0.0,0.0,0.0,200.00,14.14,1216.84,34.88,0.97,0.25
1070,-22.74,32.09,0.0,0.0,0.0,200.00,14.14,1130.35,33.62,0.98,0.20
1071,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,1080.98,32.88,0.97,0.25
1072,-17.19,32.09,0.0,0.0,0.0,200.00,14.14,862.80,29.37,0.18,0.98
1073,-14.48,32.09,0.0,0.0,0.0,200.00,14.14,569.04,23.85,0.27,0.96
1074,-11.81,32.09,0.0,0.0,0.0,200.00,14.14,293.84,17.14,0.52,0.85
1075,-9.16,32.09,0.0,0.0,0.0,200.00,14.14,93.41,9.66,0.57,0.82
1076,28.52,32.09,0.0,0.0,0.0,442.76,21.04,128.28,11.33,-0.83,-0.55
1077,31.53,32.09,0.0,0.0,0.0,200.00,14.14,280.03,16.73,0.51,0.86
1078,34.64,32.09,0.0,0.0,0.0,200.00,14.14,153.16,12.38,1.00,0.04
1079,37.87,32.09,0.0,0.0,0.0,200.00,14.14,385.65,19.64,0.40,-0.92
1080,41.25,32.09,0.0,0.0,0.0,200.00,14.14,745.89,27.31,0.21,-0.98
1081,44.82,32.09,0.0,0.0,0.0,200.00,14.14,1095.51,33.10,0.99,-0.13
1082,48.63,32.09,0.0,0.0,0.0,200.00,14.14,981.28,31.33,-0.93,0.36
1083,52.75,32.09,0.0,0.0,0.0,1129.41,33.61,877.21,29.62,-1.00,0.01
1084,57.32,32.09,0.0,0.0,0.0,768.65,27.72,1008.39,31.76,-0.87,-0.49
1085,62.55,32.09,0.0,0.0,0.0,253.23,15.91,702.11,26.50,-0.92,0.39
1086,69.02,32.09,0.0,0.0,0.0,200.00,14.14,719.30,26.82,-0.89,-0.45
1087,-69.02,34.60,0.0,0.0,0.0,200.00,14.14,2156.11,46.43,-0.13,-0.99
1088,-62.55,34.60,0.0,0.0,0.0,200.00,14.14,2653.93,51.52,0.86,0.51
1089,-57.32,34.60,0.0,0.0,0.0,200.00,14.14,2406.87,49.06,0.94,0.33
1090,-52.75,34.60,0.0,0.0,0.0,200.00,14.14,1956.23,44.23,0.44,0.90
1091,-48.63,34.60,0.0,0.0,0.0,200.00,14.14,1558.68,39.48,0.56,0.83
1092,-44.82,34.60,0.0,0.0,0.0,200.00,14.14,1228.84,35.05,0.70,0.71
1093,-41.25,34.60,0.0,0.0,0.0,200.00,14.14,985.68,31.40,0.87,0.49
1094,-37.87,34.60,0.0,0.0,0.0,200.00,14.14,866.09,29.43,0.99,0.12
1095,-34.64,34.60,0.0,0.0,0.0,200.00,14.14,891.56,29.86,0.99,-0.16
1096,-31.53,34.60,0.0,0.0,0.0,200.00,14.14,976.26,31.25,0.92,-0.38
1097,-28.52,34.60,0.0,0.0,0.0,200.00,14.14,1073.18,32.76,0.92,0.38
1098,-25.59,34.60,0.0,0.0,0.0,200.00,14.14,975.94,31.24,0.94,0.33
1099,-22.74,34.60,0.0,0.0,0.0,200.00,14.14,880.34,29.67,0.96,0.28
1100,-19.94,34.60,0.0,0.0,0.0,200.00,14.14,829.92,28.81,0.94,0.34
1101,-17.19,34.60,0.0,0.0,0.0,200.00,14.14,780.41,27.94,0.91,0.41
1102,-14.48,34.60,0.0,0.0,0.0,200.00,14.14,538.24,23.20,0.18,0.98
1103,-11.81,34.60,0.0,0.0,0.0,200.00,14.14,241.51,15.54,-0.05,1.00
1104,-9.16,34.60,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.13,0.99
1105,28.52,34.60,0.0,0.0,0.0,200.00,14.14,111.86,10.58,0.26,-0.97
1106,31.53,34.60,0.0,0.0,0.0,200.00,14.14,230.34,15.18,0.00,1.00
1107,37.87,34.60,0.0,0.0,0.0,200.00,14.14,334.25,18.28,0.59,-0.81
1108,41.25,34.60,0.0,0.0,0.0,200.00,14.14,675.16,25.98,0.29,-0.96
1109,44.82,34.60,0.0,0.0,0.0,200.00,14.14,900.00,30.00,0.98,-0.19
1110,48.63,34.60,0.0,0.0,0.0,200.00,14.14,1063.59,32.61,0.83,-0.55
1111,52.75,34.60,0.0,0.0,0.0,1110.81,33.33,1046.08,32.34,-1.00,0.04
1112,57.32,34.60,0.0,0.0,0.0,852.17,29.19,1128.87,33.60,-0.72,0.69
1113,62.55,34.60,0.0,0.0,0.0,518.33,22.77,821.39,28.66,-0.93,0.36
1114,69.02,34.60,0.0,0.0,0.0,200.00,14.14,810.53,28.47,-0.93,-0.37
1115,-69.02,37.11,0.0,0.0,0.0,200.00,14.14,2168.91,46.57,-0.13,-0.99
1116,-62.55,37.11,0.0,0.0,0.0,200.00,14.14,2545.39,50.45,0.83,0.56
