region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
848,-34.64,17.03,0.0,0.0,0.0,200.00,14.14,1445.69,38.02,0.56,-0.83
849,-31.53,17.03,0.0,0.0,0.0,200.00,14.14,1736.11,41.67,0.61,-0.79
850,-28.52,17.03,0.0,0.0,0.0,200.00,14.14,2012.06,44.86,0.53,-0.85
851,-25.59,17.03,0.0,0.0,0.0,200.00,14.14,1846.81,42.97,0.53,0.85
852,-22.74,17.03,0.0,0.0,0.0,200.00,14.14,1585.38,39.82,0.61,0.79
853,-19.94,17.03,0.0,0.0,0.0,200.00,14.14,1352.25,36.77,0.71,0.70
854,-17.19,17.03,0.0,0.0,0.0,200.00,14.14,1158.77,34.04,0.83,0.56
855,-14.48,17.03,0.0,0.0,0.0,200.00,14.14,1022.42,31.98,0.94,0.34
856,-11.81,17.03,0.0,0.0,0.0,200.00,14.14,939.94,30.66,0.95,0.31
857,-9.16,17.03,0.0,0.0,0.0,200.00,14.14,815.86,28.56,0.16,0.99
858,-6.53,17.03,0.0,0.0,0.0,200.00,14.14,529.25,23.01,0.25,0.97
859,-3.91,17.03,0.0,0.0,0.0,200.00,14.14,240.89,15.52,0.08,1.00
860,3.91,17.03,0.0,0.0,0.0,128.48,11.33,63.05,7.94,0.01,-1.00
861,6.53,17.03,0.0,0.0,0.0,512.18,22.63,353.94,18.81,0.00,-1.00
862,9.16,17.03,0.0,1.0,0.0,328.80,18.13,645.72,25.41,0.00,-1.00
863,11.81,17.03,0.0,0.0,0.0,898.33,29.97,806.13,28.39,0.98,-0.20
864,14.48,17.03,0.0,0.0,0.0,523.42,22.88,843.11,29.04,0.99,-0.15
865,17.19,17.03,0.0,0.0,0.0,661.48,25.72,720.05,26.83,0.35,0.94
866,19.94,17.03,0.0,1.0,0.0,200.00,14.14,446.81,21.14,0.56,0.83
867,22.74,17.03,0.0,0.0,0.0,200.00,14.14,258.57,16.08,0.97,0.22
868,25.59,17.03,0.0,0.0,0.0,200.00,14.14,223.60,14.95,0.92,0.38
869,28.52,17.03,0.0,0.0,0.0,200.00,14.14,316.25,17.78,0.65,-0.76
870,31.53,17.03,0.0,0.0,0.0,200.00,14.14,173.81,13.18,-0.94,0.34
871,34.64,17.03,0.0,1.0,0.0,200.00,14.14,103.08,10.15,-0.92,0.39
872,37.87,17.03,0.0,0.0,0.0,200.00,14.14,112.97,10.63,-0.44,-0.90
873,41.25,17.03,0.0,0.0,0.0,200.00,14.14,119.13,10.91,-1.00,-0.06
874,57.32,17.03,0.0,0.0,0.0,240.12,15.50,316.64,17.79,-0.30,-0.95
875,69.02,17.03,0.0,0.0,0.0,200.00,14.14,309.11,17.58,-0.50,-0.87
876,-69.02,19.54,0.0,0.0,0.0,200.00,14.14,2003.79,44.76,-0.30,-0.96
877,-62.55,19.54,0.0,0.0,0.0,200.00,14.14,1796.73,42.39,0.31,0.95
878,-57.32,19.54,0.0,0.0,0.0,200.00,14.14,1245.85,35.30,0.38,0.93
879,-52.75,19.54,0.0,0.0,0.0,200.00,14.14,799.71,28.28,0.59,0.81
880,-48.63,19.54,0.0,0.0,0.0,200.00,14.14,507.11,22.52,0.93,0.37
881,-44.82,19.54,0.0,0.0,0.0,200.00,14.14,518.66,22.77,0.97,-0.25
882,-41.25,19.54,0.0,0.0,0.0,200.00,14.14,726.20,26.95,0.69,-0.72
883,-37.87,19.54,0.0,0.0,0.0,200.00,14.14,1022.47,31.98,0.60,-0.80
884,-34.64,19.54,0.0,0.0,0.0,200.00,14.14,1319.95,36.33,0.64,-0.77
885,-31.53,19.54,0.0,0.0,0.0,200.00,14.14,1600.21,40.00,0.53,-0.85
886,-28.52,19.54,0.0,0.0,0.0,200.00,14.14,1891.82,43.50,0.45,-0.89
887,-25.59,19.54,0.0,0.0,0.0,200.00,14.14,1729.41,41.59,0.40,0.92
888,-22.74,19.54,0.0,0.0,0.0,200.00,14.14,1444.19,38.00,0.48,0.88
889,-19.94,19.54,0.0,0.0,0.0,200.00,14.14,1180.62,34.36,0.59,0.81
890,-17.19,19.54,0.0,0.0,0.0,200.00,14.14,949.65,30.82,0.73,0.69
891,-14.48,19.54,0.0,0.0,0.0,200.00,14.14,773.97,27.82,0.89,0.46
892,-11.81,19.54,0.0,0.0,0.0,200.00,14.14,685.62,26.18,0.90,0.43
893,-9.16,19.54,0.0,0.0,0.0,200.00,14.14,586.14,24.21,0.78,0.63
894,-6.53,19.54,0.0,0.0,0.0,200.00,14.14,462.17,21.50,0.99,0.16
895,-3.91,19.54,0.0,0.0,0.0,200.00,14.14,208.08,14.43,-0.19,0.98
896,3.91,19.54,0.0,0.0,0.0,164.00,12.81,67.67,8.23,1.00,-0.10
897,6.53,19.54,0.0,0.0,0.0,318.58,17.85,305.05,17.47,0.22,-0.98
898,9.16,19.54,0.0,1.0,0.0,200.00,14.14,487.65,22.08,0.98,-0.19
899,11.81,19.54,0.0,1.0,0.0,200.00,14.14,534.51,23.12,0.99,-0.10
900,14.48,19.54,0.0,0.0,0.0,752.55,27.43,577.20,24.02,0.97,-0.23
901,17.19,19.54,0.0,0.0,0.0,1306.92,36.15,662.35,25.74,0.14,0.99
902,19.94,19.54,0.0,0.0,0.0,1110.26,33.32,362.54,19.04,0.26,0.97
903,22.74,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.40,0.92
904,28.52,19.54,0.0,0.0,0.0,200.00,14.14,165.49,12.86,0.44,-0.90
905,31.53,19.54,0.0,0.0,0.0,200.00,14.14,405.19,20.13,-0.99,0.16
906,34.64,19.54,0.0,0.0,0.0,200.00,14.14,326.69,18.07,-0.99,0.14
907,37.87,19.54,0.0,0.0,0.0,200.00,14.14,289.11,17.00,-0.94,-0.34
908,41.25,19.54,0.0,0.0,0.0,200.00,14.14,318.93,17.86,-0.94,0.34
909,44.82,19.54,0.0,0.0,0.0,200.00,14.14,92.77,9.63,0.38,0.92
910,57.32,19.54,0.0,0.0,0.0,200.00,14.14,307.11,17.52,0.21,0.98
911,69.02,19.54,0.0,0.0,0.0,200.00,14.14,352.18,18.77,-0.41,-0.91
912,-69.02,22.05,0.0,0.0,0.0,200.00,14.14,2033.59,45.10,-0.30,-0.95
913,-62.55,22.05,0.0,0.0,0.0,200.00,14.14,1757.19,41.92,0.30,0.96
914,-57.32,22.05,0.0,0.0,0.0,200.00,14.14,1199.31,34.63,0.23,0.97
915,-52.75,22.05,0.0,0.0,0.0,200.00,14.14,715.87,26.76,0.39,0.92
916,-48.63,22.05,0.0,0.0,0.0,200.00,14.14,344.43,18.56,0.81,0.58
917,-44.82,22.05,0.0,0.0,0.0,200.00,14.14,329.24,18.14,0.94,-0.35
918,-41.25,22.05,0.0,0.0,0.0,200.00,14.14,596.65,24.43,0.70,-0.71
919,-37.87,22.05,0.0,0.0,0.0,200.00,14.14,903.00,30.05,0.71,-0.70
920,-34.64,22.05,0.0,0.0,0.0,200.00,14.14,1182.85,34.39,0.55,-0.84
921,-31.53,22.05,0.0,0.0,0.0,200.00,14.14,1484.58,38.53,0.44,-0.90
922,-28.52,22.05,0.0,0.0,0.0,200.00,14.14,1791.58,42.33,0.36,-0.93
923,-25.59,22.05,0.0,0.0,0.0,200.00,14.14,1646.28,40.57,0.25,0.97
924,-22.74,22.05,0.0,0.0,0.0,200.00,14.14,1341.55,36.63,0.31,0.95
925,-19.94,22.05,0.0,0.0,0.0,200.00,14.14,1050.36,32.41,0.40,0.92
926,-17.19,22.05,0.0,0.0,0.0,200.00,14.14,779.17,27.91,0.53,0.85
927,-14.48,22.05,0.0,0.0,0.0,200.00,14.14,548.37,23.42,0.76,0.65
928,-11.81,22.05,0.0,0.0,0.0,200.00,14.14,419.34,20.48,0.99,0.15
929,-9.16,22.05,0.0,0.0,0.0,200.00,14.14,343.06,18.52,1.00,0.01
930,-6.53,22.05,0.0,0.0,0.0,200.00,14.14,194.41,13.94,0.92,0.40
931,-3.91,22.05,0.0,0.0,0.0,163.87,12.80,106.50,10.32,0.97,0.23
932,6.53,22.05,0.0,0.0,0.0,200.00,14.14,169.72,13.03,0.99,-0.12
933,9.16,22.05,0.0,0.0,0.0,200.00,14.14,220.71,14.86,1.00,0.08
934,11.81,22.05,0.0,0.0,0.0,200.00,14.14,264.08,16.25,0.97,-0.22
935,14.48,22.05,0.0,1.0,0.0,1201.27,34.66,319.78,17.88,0.90,-0.43
936,17.19,22.05,0.0,0.0,0.0,1308.70,36.18,521.72,22.84,0.55,-0.83
937,19.94,22.05,0.0,0.0,0.0,1212.58,34.82,338.38,18.40,-0.19,0.98
938,22.74,22.05,0.0,0.0,0.0,475.45,21.80,66.30,8.14,-0.95,0.32
939,25.59,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.14,-0.99
940,28.52,22.05,0.0,1.0,0.0,200.00,14.14,184.18,13.57,0.08,-1.00
941,31.53,22.05,0.0,0.0,0.0,200.00,14.14,507.26,22.52,-0.16,-0.99
942,34.64,22.05,0.0,0.0,0.0,200.00,14.14,548.65,23.42,-0.95,0.30
943,37.87,22.05,0.0,0.0,0.0,200.00,14.14,502.62,22.42,-0.98,-0.17
944,41.25,22.05,0.0,0.0,0.0,200.00,14.14,510.01,22.58,-0.31,0.95
945,44.82,22.05,0.0,0.0,0.0,200.00,14.14,159.88,12.64,0.08,1.00
946,57.32,22.05,0.0,0.0,0.0,200.00,14.14,309.06,17.58,-0.24,0.97
947,69.02,22.05,0.0,0.0,0.0,200.00,14.14,329.29,18.15,0.58,-0.82
948,-69.02,24.56,0.0,0.0,0.0,200.00,14.14,2063.82,45.43,-0.30,-0.95
949,-62.55,24.56,0.0,0.0,0.0,200.00,14.14,1725.79,41.54,0.19,0.98
950,-57.32,24.56,0.0,0.0,0.0,200.00,14.14,1159.23,34.05,0.28,0.96
951,-52.75,24.56,0.0,0.0,0.0,200.00,14.14,667.53,25.84,0.25,0.97
952,-48.63,24.56,0.0,0.0,0.0,200.00,14.14,224.87,15.00,0.40,0.92
953,-44.82,24.56,0.0,0.0,0.0,200.00,14.14,157.31,12.54,0.72,-0.69
954,-41.25,24.56,0.0,0.0,0.0,200.00,14.14,471.04,21.70,0.47,-0.88
955,-37.87,24.56,0.0,0.0,0.0,200.00,14.14,759.10,27.55,0.58,-0.81
956,-34.64,24.56,0.0,0.0,0.0,200.00,14.14,1072.03,32.74,0.41,-0.91
957,-31.53,24.56,0.0,0.0,0.0,200.00,14.14,1394.36,37.34,0.32,-0.95
958,-28.52,24.56,0.0,0.0,0.0,200.00,14.14,1599.60,40.00,1.00,0.00
959,-25.59,24.56,0.0,0.0,0.0,200.00,14.14,1602.75,40.03,0.09,1.00
960,-22.74,24.56,0.0,0.0,0.0,200.00,14.14,1286.74,35.87,0.11,0.99
961,-19.94,24.56,0.0,0.0,0.0,200.00,14.14,978.18,31.28,0.14,0.99
962,-17.19,24.56,0.0,0.0,0.0,200.00,14.14,677.22,26.02,0.21,0.98
963,-14.48,24.56,0.0,0.0,0.0,200.00,14.14,387.81,19.69,0.36,0.93
964,-11.81,24.56,0.0,0.0,0.0,200.00,14.14,154.82,12.44,0.91,0.41
965,-9.16,24.56,0.0,0.0,0.0,148.00,12.17,67.73,8.23,1.00,0.09
966,14.48,24.56,0.0,1.0,0.0,562.30,23.71,134.80,11.61,0.12,-0.99
967,17.19,24.56,0.0,0.0,0.0,470.17,21.68,361.35,19.01,0.73,-0.68
968,19.94,24.56,0.0,1.0,0.0,733.56,27.08,390.77,19.77,-0.01,1.00
969,22.74,24.56,0.0,1.0,0.0,316.74,17.80,79.78,8.93,-0.04,1.00
970,28.52,24.56,0.0,0.0,0.0,200.00,14.14,218.29,14.77,0.76,-0.64
971,31.53,24.56,0.0,0.0,0.0,200.00,14.14,400.65,20.02,0.74,-0.67
972,34.64,24.56,0.0,0.0,0.0,200.00,14.14,658.53,25.66,0.62,-0.79
973,37.87,24.56,0.0,0.0,0.0,200.00,14.14,720.95,26.85,-1.00,-0.10
974,41.25,24.56,0.0,0.0,0.0,200.00,14.14,587.03,24.23,-0.31,0.95
975,44.82,24.56,0.0,0.0,0.0,200.00,14.14,242.20,15.56,-0.74,0.67
976,57.32,24.56,0.0,0.0,0.0,200.00,14.14,372.52,19.30,-0.57,0.82
977,69.02,24.56,0.0,0.0,0.0,200.00,14.14,285.51,16.90,0.28,-0.96
978,-69.02,27.07,0.0,0.0,0.0,200.00,14.14,2094.38,45.76,-0.31,-0.95
979,-62.55,27.07,0.0,0.0,0.0,200.00,14.14,1708.29,41.33,0.08,1.00
980,-57.32,27.07,0.0,0.0,0.0,200.00,14.14,1128.66,33.60,0.12,0.99
981,-52.75,27.07,0.0,0.0,0.0,200.00,14.14,627.90,25.06,0.22,0.98
982,-48.63,27.07,0.0,0.0,0.0,200.00,14.14,181.92,13.49,0.31,0.95
983,-41.25,27.07,0.0,0.0,0.0,200.00,14.14,332.40,18.23,0.72,-0.70
984,-37.87,27.07,0.0,0.0,0.0,200.00,14.14,653.07,25.56,0.36,-0.93
985,-34.64,27.07,0.0,0.0,0.0,200.00,14.14,996.41,31.57,0.24,-0.97
986,-31.53,27.07,0.0,0.0,0.0,200.00,14.14,1319.28,36.32,0.33,-0.94
987,-28.52,27.07,0.0,0.0,0.0,200.00,14.14,1354.38,36.80,1.00,0.02
988,-25.59,27.07,0.0,0.0,0.0,200.00,14.14,1385.11,37.22,0.98,-0.21
989,-22.74,27.07,0.0,0.0,0.0,200.00,14.14,1285.90,35.86,-0.10,0.99
990,-19.94,27.07,0.0,0.0,0.0,200.00,14.14,977.05,31.26,-0.14,0.99
991,-17.19,27.07,0.0,0.0,0.0,200.00,14.14,675.56,25.99,-0.20,0.98
992,-14.48,27.07,0.0,0.0,0.0,200.00,14.14,384.87,19.62,-0.34,0.94
993,-11.81,27.07,0.0,0.0,0.0,200.00,14.14,147.22,12.13,-0.90,0.43
994,1.30,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.74,-0.67
995,11.81,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.65,-0.76
996,14.48,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.53
997,17.19,27.07,0.0,0.0,0.0,222.16,14.90,139.96,11.83,0.95,-0.32
998,19.94,27.07,0.0,0.0,0.0,490.06,22.14,283.32,16.83,0.53,-0.85
999,22.74,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.21,0.98
1000,31.53,27.07,0.0,0.0,0.0,200.00,14.14,242.81,15.58,0.67,-0.74
1001,34.64,27.07,0.0,0.0,0.0,200.00,14.14,509.29,22.57,0.53,-0.85
1002,37.87,27.07,0.0,0.0,0.0,200.00,14.14,835.51,28.91,0.33,-0.95
1003,41.25,27.07,0.0,0.0,0.0,200.00,14.14,678.80,26.05,-0.55,0.84
1004,44.82,27.07,0.0,0.0,0.0,200.00,14.14,372.91,19.31,-0.73,0.69
1005,48.63,27.07,0.0,0.0,0.0,184.54,13.58,102.73,10.14,0.20,0.98
1006,57.32,27.07,0.0,0.0,0.0,200.00,14.14,431.44,20.77,-0.49,0.87
1007,69.02,27.07,0.0,0.0,0.0,200.00,14.14,277.12,16.65,-0.12,-0.99
1008,-69.02,29.58,0.0,0.0,0.0,200.00,14.14,2125.22,46.10,-0.31,-0.95
1009,-62.55,29.58,0.0,0.0,0.0,200.00,14.14,1705.13,41.29,-0.03,1.00
1010,-57.32,29.58,0.0,0.0,0.0,200.00,14.14,1123.09,33.51,-0.05,1.00
1011,-52.75,29.58,0.0,0.0,0.0,200.00,14.14,616.65,24.83,-0.09,1.00
1012,-48.63,29.58,0.0,0.0,0.0,200.00,14.14,164.83,12.84,-0.32,0.95
1013,-44.82,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.68,-0.73
1014,-41.25,29.58,0.0,0.0,0.0,200.00,14.14,230.83,15.19,0.15,-0.99
1015,-37.87,29.58,0.0,0.0,0.0,200.00,14.14,578.63,24.05,0.39,-0.92
1016,-34.64,29.58,0.0,0.0,0.0,200.00,14.14,919.87,30.33,0.25,-0.97
1017,-31.53,29.58,0.0,0.0,0.0,200.00,14.14,1174.45,34.27,0.94,0.33
1018,-28.52,29.58,0.0,0.0,0.0,200.00,14.14,1109.32,33.31,1.00,0.05
1019,-25.59,29.58,0.0,0.0,0.0,200.00,14.14,1139.56,33.76,0.97,-0.23
1020,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,1212.07,34.81,0.98,-0.21
1021,-19.94,29.58,0.0,0.0,0.0,200.00,14.14,993.54,31.52,0.58,0.82
1022,-17.19,29.58,0.0,0.0,0.0,200.00,14.14,720.65,26.84,0.37,0.93
1023,-14.48,29.58,0.0,0.0,0.0,200.00,14.14,454.18,21.31,0.58,0.81
1024,-11.81,29.58,0.0,0.0,0.0,200.00,14.14,221.44,14.88,-0.78,0.63
1025,1.30,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.86,-0.51
1026,3.91,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.97,-0.22
1027,9.16,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.21
1028,22.74,29.58,0.0,0.0,0.0,885.88,29.76,160.70,12.68,-0.65,0.76
1029,25.59,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.12,0.99
1030,31.53,29.58,0.0,1.0,0.0,200.00,14.14,93.93,9.69,0.34,-0.94
1031,34.64,29.58,0.0,0.0,0.0,200.00,14.14,435.42,20.87,0.07,-1.00
1032,37.87,29.58,0.0,0.0,0.0,200.00,14.14,794.35,28.18,0.04,-1.00
1033,41.25,29.58,0.0,0.0,0.0,200.00,14.14,808.47,28.43,-0.57,0.82
1034,44.82,29.58,0.0,0.0,0.0,200.00,14.14,532.76,23.08,-0.86,0.50
1035,48.63,29.58,0.0,0.0,0.0,200.00,14.14,190.71,13.81,-0.84,0.54
1036,52.75,29.58,0.0,0.0,0.0,454.52,21.32,173.19,13.16,-0.58,-0.82
1037,57.32,29.58,0.0,0.0,0.0,527.12,22.96,493.70,22.22,-0.42,0.91
1038,69.02,29.58,0.0,0.0,0.0,200.00,14.14,307.07,17.52,-0.47,-0.88
1039,-69.02,32.09,0.0,0.0,0.0,200.00,14.14,2156.27,46.44,-0.31,-0.95
1040,-62.55,32.09,0.0,0.0,0.0,200.00,14.14,1716.41,41.43,-0.14,0.99
1041,-57.32,32.09,0.0,0.0,0.0,200.00,14.14,1142.90,33.81,-0.21,0.98
1042,-52.75,32.09,0.0,0.0,0.0,200.00,14.14,656.04,25.61,-0.37,0.93
1043,-48.63,32.09,0.0,0.0,0.0,200.00,14.14,286.05,16.91,-0.85,0.53
1044,-44.82,32.09,0.0,0.0,0.0,200.00,14.14,111.44,10.56,-0.93,0.38
1045,-41.25,32.09,0.0,0.0,0.0,200.00,14.14,153.75,12.40,0.15,-0.99
1046,-37.87,32.09,0.0,0.0,0.0,200.00,14.14,504.04,22.45,0.43,-0.90
1047,-34.64,32.09,0.0,0.0,0.0,200.00,14.14,842.55,29.03,0.26,-0.97
1048,-31.53,32.09,0.0,0.0,0.0,200.00,14.14,954.23,30.89,0.90,0.43
1049,-28.52,32.09,0.0,0.0,0.0,200.00,14.14,864.68,29.41,1.00,0.09
1050,-25.59,32.09,0.0,0.0,0.0,200.00,14.14,895.74,29.93,0.99,-0.15
1051,-22.74,32.09,0.0,0.0,0.0,200.00,14.14,961.25,31.00,0.97,-0.24
1052,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,870.29,29.50,0.35,0.94
1053,-17.19,32.09,0.0,0.0,0.0,200.00,14.14,593.00,24.35,0.51,0.86
1054,-14.48,32.09,0.0,0.0,0.0,200.00,14.14,366.66,19.15,0.82,0.57
1055,-11.81,32.09,0.0,0.0,0.0,44.88,6.70,73.72,8.59,-0.13,0.99
1056,25.59,32.09,0.0,1.0,0.0,1075.24,32.79,146.35,12.10,-0.72,0.69
1057,28.52,32.09,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.46,-0.89
1058,31.53,32.09,0.0,0.0,0.0,200.00,14.14,225.20,15.01,-0.92,-0.38
1059,34.64,32.09,0.0,0.0,0.0,200.00,14.14,403.33,20.08,0.69,-0.72
1060,37.87,32.09,0.0,0.0,0.0,200.00,14.14,672.77,25.94,0.57,-0.82
1061,41.25,32.09,0.0,0.0,0.0,200.00,14.14,941.79,30.69,-0.69,0.72
1062,44.82,32.09,0.0,0.0,0.0,200.00,14.14,634.17,25.18,-0.54,0.84
1063,48.63,32.09,0.0,0.0,0.0,200.00,14.14,313.70,17.71,-0.78,0.63
1064,52.75,32.09,0.0,0.0,0.0,1183.78,34.41,305.22,17.47,-0.90,-0.44
1065,57.32,32.09,0.0,0.0,0.0,867.63,29.46,558.30,23.63,-0.37,0.93
1066,62.55,32.09,0.0,0.0,0.0,200.00,14.14,120.39,10.97,-0.99,0.17
1067,69.02,32.09,0.0,0.0,0.0,200.00,14.14,357.24,18.90,-0.61,-0.79
1068,-69.02,34.60,0.0,0.0,0.0,200.00,14.14,2187.44,46.77,-0.31,-0.95
1069,-62.55,34.60,0.0,0.0,0.0,200.00,14.14,1741.81,41.74,-0.25,0.97
1070,-57.32,34.60,0.0,0.0,0.0,200.00,14.14,1186.79,34.45,-0.37,0.93
1071,-52.75,34.60,0.0,0.0,0.0,200.00,14.14,737.96,27.17,-0.59,0.81
1072,-48.63,34.60,0.0,0.0,0.0,200.00,14.14,454.26,21.31,-0.95,0.31
1073,-44.82,34.60,0.0,0.0,0.0,200.00,14.14,212.57,14.58,-0.05,1.00
1074,-41.25,34.60,0.0,0.0,0.0,0.00,0.00,75.84,8.71,0.14,-0.99
1075,-37.87,34.60,0.0,0.0,0.0,200.00,14.14,451.33,21.24,0.02,-1.00
1076,-34.64,34.60,0.0,0.0,0.0,200.00,14.14,810.74,28.47,0.01,-1.00
1077,-31.53,34.60,0.0,0.0,0.0,200.00,14.14,747.85,27.35,0.82,0.57
1078,-28.52,34.60,0.0,0.0,0.0,200.00,14.14,621.14,24.92,0.99,0.15
1079,-25.59,34.60,0.0,0.0,0.0,200.00,14.14,647.66,25.45,0.98,-0.19
1080,-22.74,34.60,0.0,0.0,0.0,200.00,14.14,708.48,26.62,0.99,-0.16
1081,-19.94,34.60,0.0,0.0,0.0,200.00,14.14,666.82,25.82,0.91,0.41
1082,-17.19,34.60,0.0,0.0,0.0,200.00,14.14,513.82,22.67,0.05,1.00
1083,-14.48,34.60,0.0,0.0,0.0,200.00,14.14,213.76,14.62,0.13,0.99
1084,25.59,34.60,0.0,0.0,0.0,501.96,22.40,72.68,8.53,0.08,-1.00
1085,28.52,34.60,0.0,0.0,0.0,200.00,14.14,219.82,14.83,-1.00,-0.09
1086,31.53,34.60,0.0,0.0,0.0,116.00,10.77,65.86,8.12,0.64,0.77
1087,34.64,34.60,0.0,0.0,0.0,200.00,14.14,249.37,15.79,0.60,-0.80
1088,37.87,34.60,0.0,0.0,0.0,200.00,14.14,579.08,24.06,0.26,-0.97
1089,41.25,34.60,0.0,0.0,0.0,200.00,14.14,931.26,30.52,0.99,0.11
1090,44.82,34.60,0.0,0.0,0.0,200.00,14.14,757.19,27.52,-0.69,0.72
1091,48.63,34.60,0.0,0.0,0.0,200.00,14.14,470.28,21.69,-0.90,0.44
1092,52.75,34.60,0.0,0.0,0.0,1305.04,36.13,463.65,21.53,-0.96,-0.26
1093,57.32,34.60,0.0,0.0,0.0,449.08,21.19,627.40,25.05,-0.54,0.84
1094,62.55,34.60,0.0,0.0,0.0,200.00,14.14,237.71,15.42,-0.84,0.54
1095,69.02,34.60,0.0,0.0,0.0,200.00,14.14,426.81,20.66,-0.77,-0.64
1096,-69.02,37.11,0.0,0.0,0.0,200.00,14.14,2218.70,47.10,-0.31,-0.95
1097,-62.55,37.11,0.0,0.0,0.0,200.00,14.14,1780.72,42.20,-0.35,0.94
1098,-57.32,37.11,0.0,0.0,0.0,200.00,14.14,1252.18,35.39,-0.50,0.87
1099,-52.75,37.11,0.0,0.0,0.0,200.00,14.14,850.14,29.16,-0.73,0.68
1100,-48.63,37.11,0.0,0.0,0.0,200.00,14.14,614.19,24.78,-0.84,0.55
1101,-44.82,37.11,0.0,0.0,0.0,200.00,14.14,290.73,17.05,-0.08,1.00
1102,-41.25,37.11,0.0,0.0,0.0,200.00,14.14,109.15,10.45,-0.20,-0.98
1103,-37.87,37.11,0.0,0.0,0.0,200.00,14.14,457.25,21.38,0.87,-0.49
1104,-34.64,37.11,0.0,0.0,0.0,200.00,14.14,609.39,24.69,0.96,-0.28
1105,-31.53,37.11,0.0,0.0,0.0,200.00,14.14,570.67,23.89,0.64,0.77
1106,-28.52,37.11,0.0,0.0,0.0,200.00,14.14,381.02,19.52,0.96,0.27
1107,-25.59,37.11,0.0,0.0,0.0,200.00,14.14,402.62,20.07,0.96,-0.28
1108,-22.74,37.11,0.0,0.0,0.0,200.00,14.14,455.51,21.34,0.97,-0.22
1109,-19.94,37.11,0.0,0.0,0.0,200.00,14.14,415.13,20.37,0.99,0.11
1110,-17.19,37.11,0.0,0.0,0.0,200.00,14.14,341.80,18.49,1.00,-0.07
1111,-14.48,37.11,0.0,0.0,0.0,200.00,14.14,322.79,17.97,-0.76,0.65
1112,-11.81,37.11,0.0,0.0,0.0,200.00,14.14,120.14,10.96,-1.00,0.07
1113,25.59,37.11,0.0,0.0,0.0,200.00,14.14,174.72,13.22,-0.87,-0.50
1114,28.52,37.11,0.0,0.0,0.0,200.00,14.14,235.52,15.35,0.22,0.97
1115,34.64,37.11,0.0,0.0,0.0,200.00,14.14,216.80,14.72,0.01,-1.00
1116,37.87,37.11,0.0,0.0,0.0,200.00,14.14,567.03,23.81,-0.15,-0.99
1117,41.25,37.11,0.0,0.0,0.0,200.00,14.14,722.60,26.88,0.99,0.11
1118,44.82,37.11,0.0,0.0,0.0,200.00,14.14,756.85,27.51,0.96,-0.27
1119,48.63,37.11,0.0,0.0,0.0,918.50,30.31,639.85,25.30,-0.94,0.35
1120,52.75,37.11,0.0,0.0,0.0,771.36,27.77,628.72,25.07,-0.99,-0.17
1121,57.32,37.11,0.0,0.0,0.0,910.76,30.18,717.63,26.79,-0.65,0.76
1122,62.55,37.11,0.0,0.0,0.0,200.00,14.14,351.90,18.76,-0.92,0.39
1123,69.02,37.11,0.0,0.0,0.0,200.00,14.14,508.83,22.56,-0.86,-0.50
1124,-69.02,39.62,0.0,0.0,0.0,200.00,14.14,2249.19,47.43,-0.30,-0.95
1125,-62.55,39.62,0.0,0.0,0.0,200.00,14.14,1832.21,42.80,-0.45,0.89
1126,-57.32,39.62,0.0,0.0,0.0,200.00,14.14,1335.86,36.55,-0.61,0.79
1127,-52.75,39.62,0.0,0.0,0.0,200.00,14.14,982.15,31.34,-0.82,0.57
1128,-48.63,39.62,1.0,0.0,0.0,200.00,14.14,745.30,27.30,-0.31,0.95
1129,-44.82,39.62,0.0,0.0,0.0,200.00,14.14,366.30,19.14,-0.62,0.78
1130,-41.25,39.62,0.0,0.0,0.0,200.00,14.14,170.18,13.05,0.96,0.29
1131,-37.87,39.62,0.0,0.0,0.0,200.00,14.14,284.59,16.87,0.64,-0.76
1132,-34.64,39.62,0.0,0.0,0.0,200.00,14.14,384.09,19.60,0.99,-0.13
1133,-31.53,39.62,0.0,0.0,0.0,200.00,14.14,458.07,21.40,0.26,0.97
1134,-28.52,39.62,0.0,0.0,0.0,200.00,14.14,160.79,12.68,0.74,0.67
1135,-25.59,39.62,0.0,0.0,0.0,200.00,14.14,154.07,12.41,1.00,0.01
1136,-22.74,39.62,0.0,0.0,0.0,200.00,14.14,205.94,14.35,1.00,0.07
