region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1147,-69.02,57.19,0.0,0.0,0.0,200.00,14.14,519.67,22.80,0.58,0.81
1148,-52.75,57.19,0.0,0.0,0.0,200.00,14.14,314.49,17.73,0.02,-1.00
1149,-48.63,57.19,0.0,0.0,0.0,200.00,14.14,129.82,11.39,1.00,-0.01
1150,-44.82,57.19,0.0,0.0,0.0,200.00,14.14,86.48,9.30,0.96,0.29
1151,-41.25,57.19,0.0,0.0,0.0,200.00,14.14,110.20,10.50,0.94,-0.35
1152,34.64,57.19,1.0,0.0,0.0,200.00,14.14,170.94,13.07,-0.09,-1.00
1153,44.82,57.19,0.0,0.0,0.0,0.00,0.00,65.13,8.07,0.87,0.50
1154,48.63,57.19,0.0,0.0,0.0,200.00,14.14,209.60,14.48,0.61,-0.80
1155,52.75,57.19,0.0,0.0,0.0,200.00,14.14,228.00,15.10,0.73,0.68
1156,57.32,57.19,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.74,0.67
1157,-69.02,59.70,0.0,0.0,0.0,200.00,14.14,470.27,21.69,0.40,0.92
1158,-52.75,59.70,0.0,0.0,0.0,200.00,14.14,235.94,15.36,0.89,0.45
1159,34.64,59.70,0.0,0.0,0.0,200.00,14.14,130.28,11.41,0.90,-0.43
1160,37.87,59.70,0.0,0.0,0.0,200.00,14.14,153.33,12.38,-0.98,0.18
1161,41.25,59.70,0.0,0.0,0.0,200.00,14.14,65.68,8.10,-0.97,-0.23
1162,48.63,59.70,0.0,0.0,0.0,200.00,14.14,99.82,9.99,0.83,-0.55
1163,52.75,59.70,0.0,0.0,0.0,200.00,14.14,142.24,11.93,0.95,0.31
1164,-69.02,62.21,0.0,0.0,0.0,200.00,14.14,442.41,21.03,0.15,0.99
1165,-52.75,62.21,0.0,0.0,0.0,200.00,14.14,116.82,10.81,0.33,0.95
1166,34.64,62.21,0.0,0.0,0.0,0.00,0.00,60.13,7.75,-0.37,-0.93
1167,37.87,62.21,0.0,0.0,0.0,200.00,14.14,237.17,15.40,0.99,0.15
1168,62.55,62.21,0.0,0.0,0.0,200.00,14.14,122.96,11.09,0.94,-0.34
1169,-69.02,64.72,0.0,0.0,0.0,200.00,14.14,435.96,20.88,-0.01,1.00
1170,-57.32,64.72,0.0,0.0,0.0,86.49,9.30,66.26,8.14,0.45,-0.89
1171,-52.75,64.72,0.0,0.0,0.0,200.00,14.14,68.50,8.28,0.98,-0.18
1172,34.64,64.72,0.0,0.0,0.0,200.00,14.14,170.83,13.07,-0.95,-0.31
1173,-69.02,67.23,0.0,0.0,0.0,200.00,14.14,449.73,21.21,-0.27,0.96
1174,-57.32,67.23,0.0,0.0,0.0,0.00,0.00,66.49,8.15,0.03,-1.00
1175,31.53,67.23,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.76,-0.65
1176,34.64,67.23,0.0,0.0,0.0,0.00,0.00,66.18,8.14,-0.44,0.90
1177,69.02,67.23,0.0,0.0,0.0,200.00,14.14,86.41,9.30,-0.98,0.20
1178,-69.02,69.74,0.0,0.0,0.0,200.00,14.14,487.79,22.09,-0.49,0.87
1179,44.82,69.74,0.0,0.0,0.0,200.00,14.14,105.09,10.25,-0.74,-0.67
1180,48.63,69.74,0.0,0.0,0.0,200.00,14.14,91.81,9.58,-0.85,-0.53
1181,57.32,69.74,0.0,0.0,0.0,200.00,14.14,76.86,8.77,-0.98,-0.18
1182,69.02,69.74,0.0,0.0,0.0,200.00,14.14,143.21,11.97,-0.77,-0.64
1183,-69.02,72.25,0.0,0.0,0.0,200.00,14.14,532.31,23.07,0.03,1.00
1184,44.82,72.25,0.0,0.0,0.0,281.66,16.78,268.95,16.40,-0.75,-0.66
1185,48.63,72.25,0.0,0.0,0.0,200.00,14.14,257.10,16.03,-0.72,0.69
1186,52.75,72.25,0.0,0.0,0.0,200.00,14.14,158.47,12.59,0.93,0.36
1187,57.32,72.25,1.0,0.0,0.0,200.00,14.14,126.84,11.26,1.00,-0.05
1188,69.02,72.25,0.0,0.0,0.0,200.00,14.14,229.98,15.17,-0.93,-0.37
1189,-69.02,74.76,0.0,0.0,0.0,200.00,14.14,528.22,22.98,0.08,1.00
1190,25.59,74.76,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.95,0.31
1191,44.82,74.76,1.0,0.0,0.0,694.91,26.36,331.92,18.22,-0.50,-0.87
1192,48.63,74.76,0.0,0.0,0.0,311.76,17.66,269.39,16.41,0.72,0.69
1193,52.75,74.76,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.84,-0.54
1194,69.02,74.76,0.0,0.0,0.0,529.59,23.01,311.48,17.65,-0.79,-0.62
1195,-69.02,77.27,0.0,0.0,0.0,200.00,14.14,529.86,23.02,-0.15,0.99
1196,22.74,77.27,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.70,-0.71
1197,31.53,77.27,0.0,0.0,0.0,0.00,0.00,62.70,7.92,0.89,-0.45
1198,41.25,77.27,1.0,0.0,0.0,200.00,14.14,119.62,10.94,-0.39,-0.92
1199,44.82,77.27,1.0,0.0,0.0,396.08,19.90,416.70,20.41,-0.31,-0.95
1200,48.63,77.27,1.0,0.0,0.0,200.00,14.14,178.54,13.36,0.91,0.42
1201,69.02,77.27,0.0,0.0,0.0,621.13,24.92,396.01,19.90,-0.89,-0.45
1202,-69.02,79.78,0.0,0.0,0.0,200.00,14.14,553.82,23.53,-0.36,0.93
1203,-62.55,79.78,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.97,-0.25
1204,25.59,79.78,0.0,0.0,0.0,126.64,11.25,79.00,8.89,0.17,0.99
1205,28.52,79.78,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.42,0.91
1206,34.64,79.78,0.0,0.0,0.0,200.00,14.14,97.85,9.89,-0.92,-0.40
1207,41.25,79.78,0.0,0.0,0.0,200.00,14.14,279.93,16.73,-0.93,-0.38
1208,44.82,79.78,0.0,0.0,0.0,200.00,14.14,497.25,22.30,-0.04,1.00
1209,48.63,79.78,0.0,0.0,0.0,96.96,9.85,76.31,8.74,-0.27,0.96
1210,69.02,79.78,0.0,0.0,0.0,386.93,19.67,407.70,20.19,0.72,0.70
1211,-69.02,82.29,0.0,0.0,0.0,200.00,14.14,597.45,24.44,-0.53,0.84
1212,-62.55,82.29,0.0,0.0,0.0,200.00,14.14,125.10,11.18,-0.99,0.12
1213,25.59,82.29,1.0,0.0,0.0,0.00,0.00,68.80,8.29,0.90,-0.43
1214,34.64,82.29,1.0,0.0,0.0,200.00,14.14,293.42,17.13,-0.77,0.64
1215,37.87,82.29,0.0,0.0,0.0,200.00,14.14,228.89,15.13,-0.98,0.22
1216,41.25,82.29,0.0,0.0,0.0,200.00,14.14,395.42,19.89,-0.57,-0.82
1217,44.82,82.29,0.0,0.0,0.0,200.00,14.14,500.61,22.37,0.02,1.00
1218,48.63,82.29,0.0,0.0,0.0,96.96,9.85,78.10,8.84,0.15,0.99
1219,69.02,82.29,0.0,0.0,0.0,431.96,20.78,341.54,18.48,0.60,0.80
1220,-69.02,84.80,0.0,0.0,0.0,200.00,14.14,657.89,25.65,-0.67,0.74
1221,-62.55,84.80,0.0,0.0,0.0,200.00,14.14,253.42,15.92,-1.00,0.03
1222,19.94,84.80,0.0,0.0,0.0,150.64,12.27,68.21,8.26,0.28,-0.96
1223,34.64,84.80,0.0,0.0,0.0,200.00,14.14,365.91,19.13,0.00,-1.00
1224,37.87,84.80,0.0,0.0,0.0,200.00,14.14,446.17,21.12,-0.99,0.13
1225,41.25,84.80,0.0,0.0,0.0,200.00,14.14,544.16,23.33,-0.81,-0.58
1226,44.82,84.80,0.0,0.0,0.0,200.00,14.14,530.94,23.04,-0.32,0.95
1227,48.63,84.80,0.0,0.0,0.0,200.00,14.14,187.67,13.70,-0.91,0.43
1228,69.02,84.80,0.0,0.0,0.0,384.96,19.62,291.20,17.06,0.39,0.92
1229,-69.02,87.31,0.0,0.0,0.0,200.00,14.14,729.81,27.02,-0.77,0.64
1230,-62.55,87.31,0.0,0.0,0.0,200.00,14.14,382.05,19.55,-1.00,-0.01
1231,-57.32,87.31,0.0,0.0,0.0,200.00,14.14,122.51,11.07,-0.98,-0.17
1232,-52.75,87.31,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.53,0.85
1233,22.74,87.31,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,0.12
1234,34.64,87.31,0.0,0.0,0.0,200.00,14.14,364.58,19.09,0.12,-0.99
1235,37.87,87.31,0.0,0.0,0.0,200.00,14.14,664.92,25.79,-0.99,0.11
1236,41.25,87.31,0.0,0.0,0.0,200.00,14.14,726.41,26.95,-0.91,-0.41
1237,44.82,87.31,0.0,0.0,0.0,200.00,14.14,620.68,24.91,-0.57,0.82
1238,48.63,87.31,0.0,0.0,0.0,200.00,14.14,237.16,15.40,-0.58,0.82
1239,62.55,87.31,0.0,0.0,0.0,200.00,14.14,125.82,11.22,-0.99,-0.16
1240,69.02,87.31,0.0,0.0,0.0,200.00,14.14,265.93,16.31,0.10,1.00
1241,-69.02,89.82,0.0,0.0,0.0,200.00,14.14,796.62,28.22,-0.69,0.73
1242,-62.55,89.82,0.0,0.0,0.0,200.00,14.14,458.65,21.42,-0.70,0.72
1243,-57.32,89.82,0.0,0.0,0.0,200.00,14.14,196.54,14.02,-0.12,0.99
1244,25.59,89.82,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.90,-0.43
1245,28.52,89.82,0.0,0.0,0.0,335.38,18.31,97.88,9.89,-0.99,-0.13
1246,34.64,89.82,1.0,0.0,0.0,273.45,16.54,359.13,18.95,-0.01,-1.00
1247,37.87,89.82,0.0,0.0,0.0,200.00,14.14,718.58,26.81,-0.01,-1.00
1248,41.25,89.82,0.0,0.0,0.0,200.00,14.14,922.43,30.37,-0.95,-0.30
1249,44.82,89.82,0.0,0.0,0.0,200.00,14.14,699.27,26.44,-0.45,0.89
1250,48.63,89.82,0.0,0.0,0.0,200.00,14.14,354.07,18.82,-0.49,0.87
1251,52.75,89.82,0.0,0.0,0.0,129.64,11.39,82.69,9.09,-0.47,0.88
1252,62.55,89.82,0.0,0.0,0.0,200.00,14.14,137.11,11.71,-0.37,-0.93
1253,69.02,89.82,0.0,0.0,0.0,200.00,14.14,267.37,16.35,0.02,1.00
1254,-69.02,92.33,0.0,0.0,0.0,200.00,14.14,869.73,29.49,-0.77,0.64
1255,-62.55,92.33,0.0,0.0,0.0,200.00,14.14,557.50,23.61,-0.83,0.56
1256,-57.32,92.33,0.0,0.0,0.0,200.00,14.14,263.35,16.23,-0.69,0.73
1257,28.52,92.33,0.0,0.0,0.0,1413.03,37.59,264.82,16.27,-0.92,0.38
1258,31.53,92.33,0.0,0.0,0.0,272.78,16.52,243.01,15.59,-1.00,-0.04
1259,34.64,92.33,0.0,1.0,0.0,309.61,17.60,431.07,20.76,-0.56,-0.83
1260,37.87,92.33,0.0,0.0,0.0,200.00,14.14,755.63,27.49,-0.32,-0.95
1261,41.25,92.33,0.0,0.0,0.0,200.00,14.14,1118.23,33.44,-0.22,-0.98
1262,44.82,92.33,0.0,0.0,0.0,599.14,24.48,805.53,28.38,-0.61,0.79
1263,48.63,92.33,0.0,0.0,0.0,200.00,14.14,470.43,21.69,-0.74,0.68
1264,52.75,92.33,0.0,0.0,0.0,200.00,14.14,219.35,14.81,-0.94,0.35
1265,57.32,92.33,0.0,0.0,0.0,200.00,14.14,78.38,8.85,-0.99,0.17
1266,62.55,92.33,0.0,0.0,0.0,200.00,14.14,221.19,14.87,-0.83,-0.56
1267,69.02,92.33,0.0,0.0,0.0,200.00,14.14,270.62,16.45,-0.05,1.00
1268,-69.02,94.84,0.0,0.0,0.0,200.00,14.14,950.10,30.82,-0.83,0.55
1269,-62.55,94.84,0.0,0.0,0.0,200.00,14.14,668.92,25.86,-0.90,0.44
1270,-57.32,94.84,0.0,0.0,0.0,200.00,14.14,292.00,17.09,0.81,0.59
1271,25.59,94.84,0.0,0.0,0.0,646.65,25.43,124.12,11.14,0.02,-1.00
1272,28.52,94.84,0.0,0.0,0.0,1390.56,37.29,449.47,21.20,0.01,-1.00
1273,31.53,94.84,0.0,0.0,0.0,938.47,30.63,480.85,21.93,-1.00,-0.00
1274,34.64,94.84,0.0,0.0,0.0,376.06,19.39,593.36,24.36,-0.81,-0.59
1275,37.87,94.84,0.0,0.0,0.0,585.63,24.20,854.84,29.24,-0.56,-0.83
1276,41.25,94.84,0.0,0.0,0.0,275.76,16.61,1184.49,34.42,-0.41,-0.91
1277,44.82,94.84,1.0,0.0,0.0,407.62,20.19,917.22,30.29,-0.57,0.82
1278,48.63,94.84,0.0,0.0,0.0,200.00,14.14,617.56,24.85,-0.84,0.54
1279,52.75,94.84,1.0,0.0,0.0,200.00,14.14,381.50,19.53,-0.97,0.23
1280,57.32,94.84,0.0,0.0,0.0,200.00,14.14,210.62,14.51,-0.79,0.61
1281,62.55,94.84,0.0,0.0,0.0,200.00,14.14,336.71,18.35,-0.94,-0.34
1282,69.02,94.84,0.0,0.0,0.0,200.00,14.14,275.59,16.60,-0.13,0.99
1283,-69.02,97.35,0.0,0.0,0.0,200.00,14.14,1035.94,32.19,-0.88,0.47
1284,-62.55,97.35,0.0,0.0,0.0,200.00,14.14,765.23,27.66,0.10,0.99
1285,-57.32,97.35,0.0,0.0,0.0,200.00,14.14,195.06,13.97,0.40,0.92
1286,9.16,97.35,0.0,0.0,0.0,0.00,0.00,69.47,8.34,0.25,0.97
1287,25.59,97.35,0.0,0.0,0.0,1408.11,37.52,130.91,11.44,-0.38,-0.92
1288,28.52,97.35,0.0,0.0,0.0,1442.08,37.97,449.12,21.19,-0.11,-0.99
1289,31.53,97.35,0.0,0.0,0.0,1406.10,37.50,718.74,26.81,-1.00,0.02
1290,34.64,97.35,0.0,0.0,0.0,241.35,15.54,792.25,28.15,-0.91,-0.42
1291,37.87,97.35,0.0,0.0,0.0,894.07,29.90,997.78,31.59,-0.72,-0.69
1292,41.25,97.35,0.0,0.0,0.0,624.56,24.99,1286.83,35.87,-0.56,-0.83
1293,44.82,97.35,0.0,0.0,0.0,253.33,15.92,1040.28,32.25,-0.67,0.74
1294,48.63,97.35,0.0,0.0,0.0,200.00,14.14,764.97,27.66,-0.80,0.60
1295,52.75,97.35,0.0,0.0,0.0,200.00,14.14,546.82,23.38,-0.98,0.19
1296,57.32,97.35,0.0,0.0,0.0,200.00,14.14,341.39,18.48,-0.91,0.40
1297,62.55,97.35,0.0,0.0,0.0,200.00,14.14,460.48,21.46,-0.98,-0.21
1298,69.02,97.35,0.0,0.0,0.0,200.00,14.14,302.87,17.40,-0.41,0.91
1299,-69.02,99.86,0.0,0.0,0.0,200.00,14.14,1125.87,33.55,-0.92,0.40
1300,-62.55,99.86,0.0,0.0,0.0,200.00,14.14,759.97,27.57,0.06,1.00
1301,-57.32,99.86,0.0,0.0,0.0,200.00,14.14,178.48,13.36,-0.09,1.00
1302,25.59,99.86,0.0,0.0,0.0,577.28,24.03,227.51,15.08,0.00,-1.00
1303,28.52,99.86,0.0,0.0,0.0,1430.07,37.82,537.23,23.18,-0.57,-0.82
1304,31.53,99.86,0.0,0.0,0.0,1644.62,40.55,834.83,28.89,-0.37,-0.93
1305,34.64,99.86,0.0,0.0,0.0,278.88,16.70,1006.18,31.72,-0.95,-0.31
1306,37.87,99.86,0.0,0.0,0.0,411.44,20.28,1168.44,34.18,-0.82,-0.57
1307,41.25,99.86,0.0,0.0,0.0,387.11,19.68,1417.38,37.65,-0.68,-0.74
1308,44.82,99.86,1.0,0.0,0.0,525.45,22.92,1179.67,34.35,-0.74,0.68
1309,48.63,99.86,0.0,0.0,0.0,872.04,29.53,912.20,30.20,-0.77,0.64
1310,52.75,99.86,0.0,0.0,0.0,200.00,14.14,697.04,26.40,-0.77,0.63
1311,57.32,99.86,0.0,0.0,0.0,200.00,14.14,482.31,21.96,-0.95,0.32
1312,62.55,99.86,0.0,0.0,0.0,200.00,14.14,578.40,24.05,-0.94,-0.34
1313,69.02,99.86,0.0,0.0,0.0,200.00,14.14,353.85,18.81,-0.60,0.80
1314,-69.02,102.37,1.0,0.0,0.0,200.00,14.14,1218.86,34.91,-0.94,0.33
1315,-62.55,102.37,0.0,0.0,0.0,200.00,14.14,755.74,27.49,0.02,1.00
1316,-57.32,102.37,0.0,0.0,0.0,200.00,14.14,174.03,13.19,0.11,0.99
1317,25.59,102.37,0.0,0.0,0.0,531.51,23.05,227.90,15.10,0.21,-0.98
1318,28.52,102.37,0.0,0.0,0.0,515.21,22.70,550.13,23.45,0.09,-1.00
1319,31.53,102.37,0.0,0.0,0.0,1430.07,37.82,880.43,29.67,0.51,-0.86
1320,34.64,102.37,0.0,0.0,0.0,452.76,21.28,1190.74,34.51,0.38,-0.93
1321,37.87,102.37,1.0,0.0,0.0,385.56,19.64,1356.32,36.83,-0.88,-0.47
1322,41.25,102.37,0.0,0.0,0.0,427.22,20.67,1569.04,39.61,-0.76,-0.65
1323,44.82,102.37,0.0,0.0,0.0,816.71,28.58,1330.13,36.47,-0.78,0.62
1324,48.63,102.37,0.0,0.0,0.0,1244.24,35.27,1059.14,32.54,-0.82,0.57
1325,52.75,102.37,0.0,0.0,0.0,200.00,14.14,832.86,28.86,-0.83,0.56
1326,57.32,102.37,0.0,0.0,0.0,200.00,14.14,626.45,25.03,-0.96,0.27
1327,62.55,102.37,0.0,0.0,0.0,200.00,14.14,701.47,26.49,-0.97,-0.25
1328,69.02,102.37,0.0,0.0,0.0,200.00,14.14,419.92,20.49,-0.71,0.70
1329,-69.02,104.88,0.0,0.0,0.0,200.00,14.14,1314.12,36.25,-0.96,0.27
1330,-62.55,104.88,0.0,0.0,0.0,200.00,14.14,765.88,27.67,-0.18,0.98
1331,-57.32,104.88,0.0,0.0,0.0,200.00,14.14,219.83,14.83,-0.63,0.78
1332,6.53,104.88,0.0,0.0,0.0,0.00,0.00,79.29,8.90,-0.43,-0.90
1333,25.59,104.88,0.0,0.0,0.0,1336.11,36.55,219.40,14.81,-0.02,-1.00
1334,28.52,104.88,0.0,0.0,0.0,383.55,19.58,471.43,21.71,0.42,-0.91
1335,31.53,104.88,0.0,0.0,0.0,524.05,22.89,788.16,28.07,0.25,-0.97
1336,34.64,104.88,0.0,0.0,0.0,1228.79,35.05,1126.43,33.56,0.17,-0.98
1337,37.87,104.88,0.0,0.0,0.0,236.35,15.37,1481.68,38.49,0.13,-0.99
1338,41.25,104.88,0.0,0.0,0.0,342.57,18.51,1736.20,41.67,-0.83,-0.56
1339,44.82,104.88,0.0,0.0,0.0,318.15,17.84,1477.09,38.43,-0.76,0.65
1340,48.63,104.88,0.0,0.0,0.0,400.07,20.00,1213.23,34.83,-0.85,0.53
1341,52.75,104.88,0.0,0.0,0.0,347.66,18.65,976.20,31.24,-0.86,0.50
1342,57.32,104.88,0.0,0.0,0.0,200.00,14.14,771.85,27.78,-0.97,0.25
1343,62.55,104.88,0.0,0.0,0.0,200.00,14.14,825.67,28.73,-0.95,-0.32
1344,69.02,104.88,0.0,0.0,0.0,200.00,14.14,494.98,22.25,-0.78,0.62
1345,-69.02,107.39,0.0,0.0,0.0,200.00,14.14,1336.79,36.56,0.98,0.19
1346,-62.55,107.39,0.0,0.0,0.0,200.00,14.14,801.55,28.31,-0.37,0.93
1347,-57.32,107.39,0.0,0.0,0.0,200.00,14.14,325.48,18.04,-0.52,0.85
1348,-52.75,107.39,0.0,0.0,0.0,116.00,10.77,36.30,6.03,-0.98,-0.19
1349,25.59,107.39,0.0,0.0,0.0,1339.76,36.60,111.72,10.57,0.39,-0.92
1350,28.52,107.39,0.0,0.0,0.0,317.02,17.81,430.60,20.75,0.10,-0.99
1351,31.53,107.39,0.0,0.0,0.0,538.32,23.20,764.35,27.65,0.06,-1.00
1352,34.64,107.39,0.0,0.0,0.0,536.00,23.15,1109.87,33.31,0.04,-1.00
1353,37.87,107.39,0.0,0.0,0.0,371.41,19.27,1469.13,38.33,0.03,-1.00
1354,41.25,107.39,0.0,0.0,0.0,200.00,14.14,1845.08,42.95,0.02,-1.00
1355,44.82,107.39,0.0,0.0,0.0,200.00,14.14,1622.64,40.28,-0.74,0.68
1356,48.63,107.39,0.0,0.0,0.0,312.08,17.67,1371.91,37.04,-0.87,0.49
1357,52.75,107.39,0.0,0.0,0.0,524.39,22.90,1124.02,33.53,-0.88,0.47
1358,57.32,107.39,0.0,0.0,0.0,200.00,14.14,917.76,30.29,-0.97,0.25
1359,62.55,107.39,0.0,0.0,0.0,200.00,14.14,949.15,30.81,-0.97,-0.24
1360,69.02,107.39,0.0,0.0,0.0,200.00,14.14,429.69,20.73,0.65,0.76
1361,-69.02,109.90,0.0,0.0,0.0,200.00,14.14,1239.20,35.20,0.97,0.24
1362,-62.55,109.90,0.0,0.0,0.0,200.00,14.14,859.52,29.32,-0.53,0.85
1363,-57.32,109.90,0.0,0.0,0.0,200.00,14.14,425.72,20.63,-0.78,0.63
1364,-52.75,109.90,0.0,0.0,0.0,200.00,14.14,169.86,13.03,-0.80,0.59
1365,25.59,109.90,0.0,0.0,0.0,1033.39,32.15,100.11,10.01,-0.09,-1.00
1366,28.52,109.90,0.0,0.0,0.0,511.26,22.61,425.18,20.62,-0.02,-1.00
1367,31.53,109.90,0.0,0.0,0.0,940.77,30.67,759.83,27.57,-0.01,-1.00
1368,34.64,109.90,0.0,0.0,0.0,740.07,27.20,1105.72,33.25,-0.01,-1.00
1369,37.87,109.90,0.0,0.0,0.0,586.68,24.22,1465.18,38.28,-0.01,-1.00
1370,41.25,109.90,0.0,0.0,0.0,477.98,21.86,1841.25,42.91,-0.00,-1.00
1371,44.82,109.90,0.0,0.0,0.0,259.06,16.10,1771.64,42.09,-0.77,0.64
1372,48.63,109.90,0.0,0.0,0.0,449.24,21.20,1532.36,39.15,-0.75,0.66
1373,52.75,109.90,0.0,0.0,0.0,423.70,20.58,1274.61,35.70,-0.90,0.44
1374,57.32,109.90,0.0,0.0,0.0,200.00,14.14,1063.82,32.62,-0.97,0.25
1375,62.55,109.90,0.0,0.0,0.0,200.00,14.14,995.56,31.55,0.32,0.95
1376,69.02,109.90,0.0,0.0,0.0,200.00,14.14,371.15,19.27,0.52,0.86
1377,-69.02,112.41,0.0,0.0,0.0,200.00,14.14,1143.08,33.81,0.95,0.30
1378,-62.55,112.41,0.0,0.0,0.0,200.00,14.14,935.59,30.59,-0.65,0.76
1379,-57.32,112.41,0.0,0.0,0.0,200.00,14.14,540.30,23.24,0.45,0.89
1380,-52.75,112.41,0.0,0.0,0.0,200.00,14.14,145.09,12.05,0.76,0.65
1381,6.53,112.41,0.0,0.0,0.0,0.00,0.00,138.45,11.77,0.91,0.41
1382,25.59,112.41,0.0,0.0,0.0,761.10,27.59,102.48,10.12,0.39,-0.92
1383,28.52,112.41,0.0,0.0,0.0,524.32,22.90,421.69,20.54,0.09,-1.00
1384,31.53,112.41,0.0,0.0,0.0,1570.84,39.63,755.56,27.49,0.05,-1.00
1385,34.64,112.41,0.0,0.0,0.0,848.07,29.12,1101.13,33.18,0.04,-1.00
1386,37.87,112.41,0.0,0.0,0.0,1563.31,39.54,1460.41,38.22,0.03,-1.00
1387,41.25,112.41,0.0,1.0,0.0,419.02,20.47,1836.38,42.85,0.02,-1.00
1388,44.82,112.41,0.0,0.0,0.0,242.53,15.57,1925.63,43.88,-0.79,0.62
1389,48.63,112.41,0.0,0.0,0.0,378.30,19.45,1672.98,40.90,-0.77,0.63
1390,52.75,112.41,0.0,0.0,0.0,252.20,15.88,1423.58,37.73,-0.82,0.57
1391,57.32,112.41,0.0,0.0,0.0,200.00,14.14,1209.80,34.78,-0.97,0.25
1392,62.55,112.41,0.0,0.0,0.0,200.00,14.14,959.49,30.98,0.45,0.90
1393,69.02,112.41,0.0,0.0,0.0,200.00,14.14,309.89,17.60,0.72,0.69
1394,-69.02,114.92,0.0,0.0,1.0,200.00,14.14,1049.01,32.39,0.93,0.37
1395,-62.55,114.92,0.0,0.0,0.0,200.00,14.14,839.76,28.98,0.74,0.68
1396,-57.32,114.92,0.0,0.0,0.0,200.00,14.14,493.90,22.22,0.15,0.99
1397,-52.75,114.92,0.0,0.0,0.0,200.00,14.14,77.37,8.80,0.97,-0.25
1398,25.59,114.92,0.0,0.0,0.0,1257.67,35.46,91.78,9.58,-0.13,-0.99
1399,28.52,114.92,0.0,0.0,0.0,327.96,18.11,416.53,20.41,-0.03,-1.00
1400,31.53,114.92,0.0,0.0,0.0,1425.48,37.76,751.15,27.41,-0.02,-1.00
1401,34.64,114.92,0.0,0.0,0.0,1355.46,36.82,1097.02,33.12,-0.01,-1.00
1402,37.87,114.92,0.0,0.0,0.0,1460.32,38.21,1456.46,38.16,-0.01,-1.00
1403,41.25,114.92,0.0,0.0,0.0,288.90,17.00,1832.53,42.81,-0.01,-1.00
1404,44.82,114.92,0.0,0.0,0.0,200.00,14.14,2083.37,45.64,-0.80,0.59
1405,48.63,114.92,0.0,0.0,0.0,246.74,15.71,1817.75,42.64,-0.79,0.61
1406,52.75,114.92,0.0,0.0,0.0,200.00,14.14,1564.19,39.55,-0.84,0.54
1407,57.32,114.92,0.0,0.0,0.0,200.00,14.14,1355.56,36.82,-0.97,0.26
1408,62.55,114.92,0.0,0.0,0.0,200.00,14.14,907.05,30.12,0.37,0.93
1409,69.02,114.92,1.0,0.0,0.0,200.00,14.14,246.04,15.69,0.54,0.84
1410,-69.02,117.43,0.0,0.0,0.0,200.00,14.14,957.79,30.95,0.90,0.45
1411,-62.55,117.43,0.0,0.0,0.0,200.00,14.14,752.14,27.43,0.62,0.78
1412,-57.32,117.43,0.0,0.0,0.0,200.00,14.14,466.10,21.59,1.00,0.02
1413,-52.75,117.43,0.0,0.0,0.0,200.00,14.14,95.39,9.77,-0.98,-0.21
1414,22.74,117.43,0.0,0.0,0.0,456.44,21.36,61.57,7.85,-0.99,0.13
1415,25.59,117.43,0.0,0.0,0.0,1240.09,35.21,258.28,16.07,-0.64,-0.77
1416,28.52,117.43,0.0,0.0,0.0,667.80,25.84,491.57,22.17,-0.54,-0.84
1417,31.53,117.43,0.0,0.0,0.0,951.79,30.85,794.00,28.18,-0.34,-0.94
1418,34.64,117.43,0.0,0.0,0.0,1518.39,38.97,1125.85,33.55,-0.24,-0.97
1419,37.87,117.43,0.0,0.0,0.0,1550.84,39.38,1477.50,38.44,-0.18,-0.98
1420,41.25,117.43,0.0,0.0,0.0,373.84,19.33,1848.58,43.00,-0.15,-0.99
1421,44.82,117.43,0.0,1.0,0.0,217.67,14.75,2240.32,47.33,-0.71,0.70
1422,48.63,117.43,1.0,0.0,0.0,270.23,16.44,1965.58,44.33,-0.81,0.59
1423,52.75,117.43,1.0,0.0,0.0,311.04,17.64,1706.91,41.31,-0.85,0.53
1424,57.32,117.43,0.0,0.0,0.0,766.99,27.69,1434.63,37.88,0.17,0.99
1425,62.55,117.43,0.0,0.0,0.0,200.00,14.14,865.64,29.42,0.27,0.96
1426,69.02,117.43,1.0,0.0,0.0,200.00,14.14,208.09,14.43,0.19,0.98
1427,-69.02,119.94,0.0,0.0,0.0,200.00,14.14,868.45,29.47,0.93,0.37
1428,-62.55,119.94,0.0,0.0,0.0,200.00,14.14,677.84,26.04,0.72,0.70
1429,-57.32,119.94,0.0,0.0,0.0,200.00,14.14,315.54,17.76,1.00,0.07
1430,-52.75,119.94,0.0,0.0,0.0,200.00,14.14,207.46,14.40,-0.27,0.96
1431,17.19,119.94,0.0,0.0,0.0,517.60,22.75,112.00,10.58,0.95,-0.31
