region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
858,-22.74,22.05,0.0,0.0,0.0,200.00,14.14,947.47,30.78,-1.00,-0.04
859,-19.94,22.05,0.0,0.0,0.0,200.00,14.14,962.57,31.03,-1.00,-0.01
860,-17.19,22.05,0.0,0.0,0.0,200.00,14.14,1012.30,31.82,-0.95,-0.31
861,-14.48,22.05,0.0,0.0,0.0,200.00,14.14,1100.23,33.17,-0.99,-0.15
862,-11.81,22.05,0.0,0.0,0.0,200.00,14.14,1182.50,34.39,-0.92,-0.39
863,-9.16,22.05,0.0,0.0,0.0,200.00,14.14,1325.53,36.41,-0.82,-0.57
864,-6.53,22.05,0.0,0.0,0.0,200.00,14.14,1443.16,37.99,-1.00,-0.03
865,-3.91,22.05,0.0,0.0,0.0,200.00,14.14,1460.20,38.21,-0.99,-0.15
866,-1.30,22.05,0.0,0.0,0.0,200.00,14.14,1529.72,39.11,-0.94,-0.33
867,1.30,22.05,0.0,0.0,0.0,200.00,14.14,1647.04,40.58,-0.88,-0.48
868,3.91,22.05,0.0,0.0,0.0,200.00,14.14,1486.26,38.55,-0.13,0.99
869,6.53,22.05,0.0,0.0,0.0,200.00,14.14,1198.60,34.62,-0.17,0.99
870,9.16,22.05,0.0,0.0,0.0,200.00,14.14,911.47,30.19,-0.22,0.98
871,11.81,22.05,0.0,0.0,0.0,200.00,14.14,627.11,25.04,-0.31,0.95
872,14.48,22.05,0.0,0.0,0.0,200.00,14.14,357.19,18.90,-0.55,0.83
873,17.19,22.05,0.0,0.0,0.0,200.00,14.14,139.90,11.83,-0.65,0.76
874,28.52,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.49,-0.87
875,34.64,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.02,-1.00
876,37.87,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.00,1.00
877,44.82,22.05,0.0,0.0,0.0,200.00,14.14,178.93,13.38,0.26,0.96
878,52.75,22.05,0.0,0.0,0.0,200.00,14.14,279.10,16.71,0.35,-0.94
879,57.32,22.05,0.0,0.0,0.0,200.00,14.14,774.95,27.84,0.13,-0.99
880,62.55,22.05,0.0,0.0,0.0,200.00,14.14,314.12,17.72,0.01,1.00
881,-41.25,24.56,0.0,0.0,0.0,200.00,14.14,292.35,17.10,0.07,-1.00
882,-37.87,24.56,0.0,0.0,0.0,200.00,14.14,626.23,25.02,0.44,-0.90
883,-34.64,24.56,0.0,0.0,0.0,200.00,14.14,790.05,28.11,-0.88,-0.48
884,-31.53,24.56,0.0,0.0,0.0,200.00,14.14,806.23,28.39,1.00,-0.09
885,-28.52,24.56,0.0,0.0,0.0,200.00,14.14,863.32,29.38,0.94,-0.34
886,-25.59,24.56,0.0,0.0,0.0,200.00,14.14,1020.59,31.95,0.80,-0.60
887,-22.74,24.56,0.0,0.0,0.0,200.00,14.14,1204.67,34.71,-1.00,-0.04
888,-19.94,24.56,0.0,0.0,0.0,200.00,14.14,1224.91,35.00,-1.00,-0.02
889,-17.19,24.56,0.0,0.0,0.0,200.00,14.14,1268.14,35.61,-0.97,-0.26
890,-14.48,24.56,0.0,0.0,0.0,200.00,14.14,1367.72,36.98,-0.99,-0.13
891,-11.81,24.56,0.0,0.0,0.0,200.00,14.14,1437.43,37.91,-0.94,-0.33
892,-9.16,24.56,0.0,0.0,0.0,200.00,14.14,1486.02,38.55,1.00,-0.07
893,-6.53,24.56,0.0,0.0,0.0,200.00,14.14,1535.00,39.18,0.97,-0.26
894,-3.91,24.56,0.0,0.0,0.0,200.00,14.14,1634.02,40.42,0.91,-0.42
895,-1.30,24.56,0.0,0.0,0.0,200.00,14.14,1767.78,42.04,0.91,-0.42
896,1.30,24.56,0.0,0.0,0.0,200.00,14.14,1825.95,42.73,-0.26,0.97
897,3.91,24.56,0.0,0.0,0.0,200.00,14.14,1547.47,39.34,-0.30,0.95
898,6.53,24.56,0.0,0.0,0.0,200.00,14.14,1273.17,35.68,-0.37,0.93
899,9.16,24.56,0.0,0.0,0.0,200.00,14.14,1006.72,31.73,-0.46,0.89
900,11.81,24.56,0.0,0.0,0.0,200.00,14.14,757.69,27.53,-0.61,0.79
901,14.48,24.56,0.0,0.0,0.0,200.00,14.14,518.47,22.77,-0.08,1.00
902,17.19,24.56,0.0,0.0,0.0,200.00,14.14,219.64,14.82,-0.19,0.98
903,37.87,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.93,0.37
904,41.25,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.25,-0.97
905,44.82,24.56,1.0,0.0,0.0,0.00,0.00,67.25,8.20,0.15,0.99
906,52.75,24.56,0.0,0.0,0.0,200.00,14.14,259.73,16.12,-0.04,-1.00
907,57.32,24.56,0.0,0.0,0.0,200.00,14.14,766.46,27.69,0.08,-1.00
908,62.55,24.56,0.0,0.0,0.0,200.00,14.14,320.09,17.89,-0.07,1.00
909,-41.25,27.07,0.0,0.0,0.0,200.00,14.14,194.85,13.96,0.36,-0.93
910,-37.87,27.07,0.0,0.0,0.0,200.00,14.14,477.54,21.85,0.70,-0.72
911,-34.64,27.07,0.0,0.0,0.0,200.00,14.14,587.98,24.25,0.95,0.30
912,-31.53,27.07,0.0,0.0,0.0,200.00,14.14,569.35,23.86,1.00,-0.10
913,-28.52,27.07,0.0,0.0,0.0,200.00,14.14,636.97,25.24,0.90,-0.44
914,-25.59,27.07,0.0,0.0,0.0,200.00,14.14,832.24,28.85,0.69,-0.72
915,-22.74,27.07,0.0,0.0,0.0,200.00,14.14,1023.08,31.99,0.88,-0.48
916,-19.94,27.07,0.0,0.0,0.0,200.00,14.14,1203.36,34.69,0.75,-0.66
917,-17.19,27.07,0.0,0.0,0.0,200.00,14.14,1325.10,36.40,0.91,0.42
918,-14.48,27.07,0.0,0.0,0.0,271.54,16.48,1228.26,35.05,0.98,0.21
919,-11.81,27.07,0.0,0.0,0.0,256.06,16.00,1200.14,34.64,1.00,-0.03
920,-9.16,27.07,0.0,0.0,0.0,200.00,14.14,1211.31,34.80,1.00,-0.08
921,-6.53,27.07,0.0,0.0,0.0,200.00,14.14,1268.89,35.62,0.95,-0.31
922,-3.91,27.07,0.0,0.0,0.0,200.00,14.14,1385.57,37.22,0.87,-0.49
923,-1.30,27.07,0.0,0.0,0.0,200.00,14.14,1519.01,38.97,0.87,-0.49
924,1.30,27.07,0.0,0.0,0.0,200.00,14.14,1678.90,40.97,0.79,-0.61
925,3.91,27.07,0.0,0.0,0.0,200.00,14.14,1583.45,39.79,0.07,1.00
926,6.53,27.07,0.0,0.0,0.0,200.00,14.14,1293.42,35.96,0.09,1.00
927,9.16,27.07,0.0,0.0,0.0,200.00,14.14,1002.38,31.66,0.11,0.99
928,11.81,27.07,0.0,0.0,0.0,200.00,14.14,710.31,26.65,0.16,0.99
929,14.48,27.07,0.0,0.0,0.0,200.00,14.14,418.97,20.47,0.26,0.96
930,17.19,27.07,0.0,0.0,0.0,200.00,14.14,150.90,12.28,0.73,0.68
931,19.94,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.03,1.00
932,25.59,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.01,1.00
933,34.64,27.07,0.0,0.0,0.0,830.40,28.82,129.83,11.39,0.12,-0.99
934,44.82,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.22
935,52.75,27.07,0.0,0.0,0.0,200.00,14.14,252.63,15.89,0.09,-1.00
936,57.32,27.07,0.0,0.0,0.0,200.00,14.14,759.46,27.56,0.03,-1.00
937,62.55,27.07,0.0,0.0,0.0,200.00,14.14,336.44,18.34,-0.28,0.96
938,-41.25,29.58,0.0,0.0,0.0,0.00,0.00,78.61,8.87,0.43,-0.90
939,-37.87,29.58,0.0,0.0,0.0,200.00,14.14,306.93,17.52,1.00,-0.03
940,-34.64,29.58,0.0,0.0,0.0,200.00,14.14,376.95,19.42,0.87,0.50
941,-31.53,29.58,0.0,0.0,0.0,200.00,14.14,332.99,18.25,0.99,-0.14
942,-28.52,29.58,0.0,0.0,0.0,200.00,14.14,428.34,20.70,0.78,-0.63
943,-25.59,29.58,0.0,0.0,0.0,200.00,14.14,652.28,25.54,0.67,-0.74
944,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,805.32,28.38,0.81,-0.59
945,-19.94,29.58,0.0,0.0,0.0,200.00,14.14,1017.27,31.89,0.74,-0.67
946,-17.19,29.58,0.0,0.0,0.0,200.00,14.14,1090.02,33.02,0.85,0.52
947,-14.48,29.58,0.0,0.0,0.0,1000.44,31.63,966.34,31.09,0.96,0.28
948,-11.81,29.58,0.0,0.0,0.0,1065.09,32.64,927.03,30.45,1.00,-0.02
949,-9.16,29.58,0.0,0.0,0.0,706.22,26.57,936.88,30.61,1.00,-0.10
950,-6.53,29.58,0.0,0.0,0.0,204.61,14.30,1008.20,31.75,0.93,-0.38
951,-3.91,29.58,0.0,0.0,0.0,200.00,14.14,1140.37,33.77,0.92,-0.39
952,-1.30,29.58,0.0,0.0,0.0,200.00,14.14,1282.31,35.81,0.82,-0.57
953,1.30,29.58,0.0,0.0,0.0,200.00,14.14,1467.73,38.31,0.72,-0.70
954,3.91,29.58,0.0,0.0,0.0,200.00,14.14,1496.05,38.68,1.00,-0.05
955,6.53,29.58,0.0,0.0,0.0,200.00,14.14,1289.23,35.91,0.04,1.00
956,9.16,29.58,0.0,0.0,0.0,200.00,14.14,997.13,31.58,0.05,1.00
957,11.81,29.58,0.0,0.0,0.0,200.00,14.14,703.06,26.52,-0.07,1.00
958,14.48,29.58,0.0,0.0,0.0,200.00,14.14,406.90,20.17,-0.12,0.99
959,17.19,29.58,0.0,0.0,0.0,200.00,14.14,114.40,10.70,-0.44,0.90
960,19.94,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.16,0.99
961,31.53,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.38,-0.93
962,37.87,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.97,0.26
963,52.75,29.58,0.0,0.0,0.0,200.00,14.14,293.70,17.14,-0.53,-0.85
964,57.32,29.58,0.0,0.0,0.0,200.00,14.14,772.55,27.79,-0.20,-0.98
965,62.55,29.58,0.0,0.0,0.0,200.00,14.14,389.95,19.75,-0.54,0.84
966,69.02,29.58,0.0,0.0,0.0,203.96,14.28,69.39,8.33,-0.64,-0.77
967,-37.87,32.09,0.0,0.0,0.0,200.00,14.14,86.68,9.31,1.00,-0.03
968,-34.64,32.09,0.0,0.0,0.0,200.00,14.14,185.57,13.62,0.99,-0.16
969,-31.53,32.09,0.0,0.0,0.0,200.00,14.14,101.50,10.07,0.92,-0.40
970,-28.52,32.09,0.0,0.0,0.0,200.00,14.14,247.08,15.72,0.78,-0.62
971,-25.59,32.09,0.0,0.0,0.0,200.00,14.14,427.02,20.66,0.94,-0.35
972,-22.74,32.09,0.0,0.0,0.0,200.00,14.14,615.23,24.80,0.65,-0.76
973,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,838.88,28.96,0.60,-0.80
974,-17.19,32.09,0.0,0.0,0.0,578.30,24.05,869.31,29.48,0.99,0.15
975,-14.48,32.09,0.0,0.0,0.0,1168.35,34.18,711.74,26.68,0.92,0.39
976,-11.81,32.09,0.0,0.0,0.0,1678.13,40.96,653.92,25.57,1.00,-0.02
977,-9.16,32.09,0.0,0.0,0.0,1678.83,40.97,663.08,25.75,0.99,-0.13
978,-6.53,32.09,0.0,0.0,0.0,1321.96,36.36,758.54,27.54,0.87,-0.50
979,-3.91,32.09,0.0,0.0,0.0,578.98,24.06,890.93,29.85,0.87,-0.50
980,-1.30,32.09,0.0,0.0,0.0,200.00,14.14,1065.76,32.65,0.72,-0.69
981,1.30,32.09,0.0,0.0,0.0,224.68,14.99,1221.04,34.94,1.00,0.08
982,3.91,32.09,0.0,0.0,0.0,200.00,14.14,1218.05,34.90,1.00,-0.06
983,6.53,32.09,0.0,0.0,0.0,200.00,14.14,1269.93,35.64,0.96,-0.29
984,9.16,32.09,0.0,0.0,0.0,200.00,14.14,995.44,31.55,-0.00,1.00
985,11.81,32.09,0.0,0.0,0.0,200.00,14.14,700.82,26.47,-0.00,1.00
986,14.48,32.09,0.0,0.0,0.0,200.00,14.14,403.32,20.08,-0.01,1.00
987,17.19,32.09,0.0,0.0,0.0,200.00,14.14,102.20,10.11,-0.02,1.00
988,19.94,32.09,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.01,1.00
989,25.59,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.78,0.62
990,31.53,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.26,-0.97
991,34.64,32.09,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,0.02
992,37.87,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.95,0.32
993,44.82,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.03
994,52.75,32.09,0.0,0.0,0.0,200.00,14.14,349.98,18.71,0.06,-1.00
995,57.32,32.09,0.0,0.0,0.0,200.00,14.14,818.85,28.62,-0.41,-0.91
996,62.55,32.09,0.0,0.0,0.0,200.00,14.14,469.78,21.67,-0.69,0.72
997,69.02,32.09,0.0,0.0,0.0,261.11,16.16,109.80,10.48,0.73,0.68
998,-25.59,34.60,0.0,0.0,0.0,200.00,14.14,209.20,14.46,0.72,-0.69
999,-22.74,34.60,0.0,0.0,0.0,200.00,14.14,434.20,20.84,0.58,-0.81
1000,-19.94,34.60,0.0,0.0,0.0,200.00,14.14,685.87,26.19,1.00,-0.01
1001,-17.19,34.60,0.0,0.0,0.0,803.63,28.35,607.27,24.64,0.97,0.23
1002,-14.48,34.60,0.0,0.0,0.0,1460.57,38.22,476.40,21.83,0.80,0.60
1003,-11.81,34.60,0.0,0.0,0.0,1659.63,40.74,380.81,19.51,1.00,-0.03
1004,-9.16,34.60,0.0,0.0,0.0,1698.20,41.21,391.32,19.78,0.98,-0.21
1005,-6.53,34.60,0.0,0.0,0.0,1168.00,34.18,517.53,22.75,0.96,-0.30
1006,-3.91,34.60,0.0,0.0,0.0,200.00,14.14,664.18,25.77,0.75,-0.67
1007,-1.30,34.60,0.0,0.0,0.0,369.01,19.21,884.31,29.74,0.56,-0.83
1008,1.30,34.60,0.0,0.0,0.0,679.31,26.06,943.12,30.71,0.99,0.10
1009,3.91,34.60,0.0,0.0,0.0,334.48,18.29,940.38,30.67,1.00,-0.09
1010,6.53,34.60,0.0,0.0,0.0,636.59,25.23,1007.75,31.75,0.93,-0.37
1011,9.16,34.60,0.0,0.0,0.0,200.00,14.14,996.74,31.57,0.05,1.00
1012,11.81,34.60,0.0,0.0,0.0,200.00,14.14,702.56,26.51,0.07,1.00
1013,14.48,34.60,0.0,0.0,0.0,200.00,14.14,406.16,20.15,0.11,0.99
1014,17.19,34.60,0.0,0.0,0.0,200.00,14.14,112.21,10.59,0.41,0.91
1015,34.64,34.60,0.0,0.0,0.0,911.37,30.19,130.70,11.43,-0.17,-0.99
1016,37.87,34.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.99,0.16
1017,52.75,34.60,0.0,0.0,0.0,200.00,14.14,344.19,18.55,-0.05,-1.00
1018,57.32,34.60,0.0,0.0,0.0,200.00,14.14,850.09,29.16,0.07,-1.00
1019,62.55,34.60,0.0,0.0,0.0,200.00,14.14,545.81,23.36,-0.55,0.84
1020,69.02,34.60,0.0,0.0,0.0,187.50,13.69,75.53,8.69,-0.22,0.98
1021,-22.74,37.11,0.0,0.0,0.0,200.00,14.14,316.63,17.79,0.65,-0.76
1022,-19.94,37.11,0.0,0.0,0.0,200.00,14.14,423.50,20.58,1.00,0.01
1023,-17.19,37.11,0.0,0.0,0.0,861.02,29.34,353.53,18.80,0.91,0.41
1024,-14.48,37.11,0.0,0.0,0.0,1166.59,34.16,279.98,16.73,0.77,0.63
1025,-11.81,37.11,0.0,0.0,0.0,386.90,19.67,107.89,10.39,1.00,-0.08
1026,-9.16,37.11,0.0,0.0,0.0,772.62,27.80,134.54,11.60,0.80,-0.60
1027,-6.53,37.11,0.0,0.0,0.0,383.21,19.58,265.09,16.28,0.82,-0.57
1028,-3.91,37.11,0.0,0.0,0.0,701.24,26.48,492.54,22.19,0.44,-0.90
1029,-1.30,37.11,0.0,0.0,0.0,200.00,14.14,762.78,27.62,0.86,0.50
1030,1.30,37.11,0.0,0.0,0.0,273.93,16.55,666.08,25.81,0.99,0.14
1031,3.91,37.11,0.0,0.0,0.0,537.29,23.18,663.45,25.76,0.99,-0.13
1032,6.53,37.11,0.0,0.0,0.0,1310.56,36.20,756.99,27.51,0.87,-0.49
1033,9.16,37.11,0.0,0.0,0.0,546.51,23.38,896.96,29.95,0.97,-0.24
1034,11.81,37.11,0.0,0.0,0.0,200.00,14.14,735.62,27.12,-0.30,0.95
1035,14.48,37.11,0.0,0.0,0.0,200.00,14.14,460.36,21.46,-0.48,0.88
1036,17.19,37.11,0.0,0.0,0.0,200.00,14.14,242.69,15.58,-0.90,0.43
1037,19.94,37.11,0.0,0.0,0.0,200.00,14.14,115.77,10.76,-0.99,0.17
1038,52.75,37.11,0.0,0.0,0.0,200.00,14.14,342.26,18.50,-0.16,-0.99
1039,57.32,37.11,0.0,0.0,0.0,200.00,14.14,847.22,29.11,-0.06,-1.00
1040,62.55,37.11,0.0,0.0,0.0,200.00,14.14,618.66,24.87,0.93,0.36
1041,69.02,37.11,0.0,0.0,0.0,252.76,15.90,81.92,9.05,0.00,1.00
1042,-22.74,39.62,0.0,0.0,0.0,200.00,14.14,160.30,12.66,1.00,-0.10
1043,-19.94,39.62,0.0,0.0,0.0,200.00,14.14,161.19,12.70,1.00,0.04
1044,-17.19,39.62,0.0,0.0,0.0,391.66,19.79,156.00,12.49,0.35,0.94
1045,-9.16,39.62,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.18
1046,-6.53,39.62,0.0,0.0,0.0,671.59,25.92,158.72,12.60,0.33,-0.94
1047,-3.91,39.62,0.0,0.0,0.0,992.96,31.51,443.89,21.07,0.12,-0.99
1048,-1.30,39.62,0.0,0.0,0.0,372.13,19.29,539.92,23.24,0.71,0.71
1049,1.30,39.62,0.0,0.0,0.0,200.00,14.14,391.81,19.79,0.97,0.24
1050,3.91,39.62,0.0,0.0,0.0,462.52,21.51,388.88,19.72,0.98,-0.22
1051,6.53,39.62,0.0,0.0,0.0,200.00,14.14,533.98,23.11,0.71,-0.70
1052,9.16,39.62,0.0,0.0,0.0,200.00,14.14,633.08,25.16,0.94,-0.35
1053,11.81,39.62,0.0,0.0,0.0,200.00,14.14,597.93,24.45,0.78,0.63
1054,14.48,39.62,0.0,0.0,0.0,200.00,14.14,462.93,21.52,0.76,0.64
1055,17.19,39.62,0.0,0.0,0.0,200.00,14.14,327.53,18.10,0.75,0.66
1056,19.94,39.62,0.0,0.0,0.0,200.00,14.14,136.67,11.69,0.26,0.97
1057,25.59,39.62,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.13,0.99
1058,37.87,39.62,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.19
1059,52.75,39.62,0.0,0.0,0.0,200.00,14.14,407.15,20.18,-0.58,-0.82
1060,57.32,39.62,0.0,0.0,0.0,200.00,14.14,864.79,29.41,0.61,0.79
1061,62.55,39.62,0.0,0.0,0.0,200.00,14.14,499.47,22.35,0.92,0.40
1062,69.02,39.62,0.0,0.0,0.0,226.04,15.03,89.90,9.48,-0.22,0.97
1063,-6.53,42.13,0.0,0.0,0.0,583.91,24.16,113.20,10.64,0.94,-0.33
1064,-3.91,42.13,0.0,0.0,0.0,800.59,28.29,216.66,14.72,1.00,0.03
1065,-1.30,42.13,0.0,0.0,0.0,756.13,27.50,329.91,18.16,0.99,0.15
1066,1.30,42.13,0.0,0.0,0.0,492.06,22.18,137.86,11.74,0.74,0.68
1067,3.91,42.13,0.0,0.0,0.0,200.00,14.14,132.22,11.50,0.76,-0.65
1068,6.53,42.13,0.0,0.0,0.0,200.00,14.14,321.15,17.92,0.99,-0.13
1069,9.16,42.13,0.0,0.0,0.0,200.00,14.14,386.88,19.67,0.82,-0.57
1070,11.81,42.13,0.0,0.0,0.0,200.00,14.14,341.81,18.49,0.90,0.44
1071,14.48,42.13,0.0,0.0,0.0,200.00,14.14,209.54,14.48,0.93,0.36
1072,17.19,42.13,0.0,0.0,0.0,92.00,9.59,87.28,9.34,1.00,-0.06
1073,52.75,42.13,0.0,0.0,0.0,200.00,14.14,383.53,19.58,0.60,-0.80
1074,57.32,42.13,0.0,0.0,0.0,200.00,14.14,778.93,27.91,0.52,0.85
1075,62.55,42.13,0.0,0.0,0.0,331.57,18.21,383.77,19.59,0.88,0.48
1076,69.02,42.13,0.0,0.0,0.0,241.62,15.54,96.00,9.80,-0.03,1.00
1077,9.16,44.64,0.0,0.0,0.0,200.00,14.14,185.29,13.61,0.80,-0.60
1078,11.81,44.64,0.0,0.0,0.0,200.00,14.14,148.89,12.20,0.96,0.27
1079,17.19,44.64,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.84,0.54
1080,52.75,44.64,0.0,0.0,0.0,200.00,14.14,316.54,17.79,0.15,-0.99
1081,57.32,44.64,0.0,0.0,0.0,216.75,14.72,709.57,26.64,0.39,0.92
1082,62.55,44.64,0.0,0.0,0.0,712.43,26.69,276.27,16.62,0.78,0.63
1083,69.02,44.64,0.0,0.0,0.0,184.56,13.59,104.20,10.21,-0.22,0.98
1084,-31.53,47.15,0.0,0.0,0.0,200.00,14.14,84.77,9.21,-0.91,-0.41
1085,-28.52,47.15,0.0,0.0,0.0,200.00,14.14,90.21,9.50,-0.92,-0.40
1086,-25.59,47.15,0.0,0.0,0.0,200.00,14.14,92.25,9.60,-0.95,-0.30
1087,1.30,47.15,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.94,0.35
1088,3.91,47.15,0.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,-0.08
1089,17.19,47.15,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.97,0.24
1090,31.53,47.15,0.0,0.0,0.0,0.00,0.00,67.74,8.23,-0.23,-0.97
1091,52.75,47.15,0.0,0.0,0.0,397.87,19.95,315.39,17.76,-0.19,-0.98
1092,57.32,47.15,0.0,0.0,0.0,459.34,21.43,638.73,25.27,0.69,0.72
1093,62.55,47.15,0.0,0.0,0.0,583.38,24.15,164.91,12.84,0.93,0.37
1094,69.02,47.15,0.0,0.0,0.0,575.80,24.00,83.44,9.13,1.00,0.08
1095,-31.53,49.66,0.0,0.0,0.0,68.00,8.25,77.03,8.78,0.92,-0.40
1096,-28.52,49.66,0.0,0.0,0.0,200.00,14.14,170.98,13.08,0.98,-0.18
1097,-25.59,49.66,0.0,0.0,0.0,200.00,14.14,271.26,16.47,1.00,-0.09
1098,-22.74,49.66,0.0,0.0,0.0,200.00,14.14,110.30,10.50,-0.36,0.93
1099,34.64,49.66,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.90,0.43
1100,48.63,49.66,0.0,0.0,0.0,9.09,3.01,67.41,8.21,-0.24,-0.97
1101,52.75,49.66,0.0,0.0,0.0,666.34,25.81,387.07,19.67,-0.62,-0.79
1102,57.32,49.66,0.0,0.0,0.0,420.74,20.51,542.74,23.30,0.57,0.82
1103,62.55,49.66,0.0,0.0,0.0,185.82,13.63,63.97,8.00,0.42,0.91
1104,-69.02,52.17,0.0,0.0,0.0,200.00,14.14,94.54,9.72,0.06,1.00
1105,-22.74,52.17,0.0,0.0,0.0,200.00,14.14,117.35,10.83,0.14,-0.99
1106,11.81,52.17,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.97,0.25
1107,31.53,52.17,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.95,-0.30
1108,48.63,52.17,1.0,0.0,0.0,276.25,16.62,108.43,10.41,0.87,-0.49
1109,52.75,52.17,0.0,0.0,0.0,285.75,16.90,358.90,18.94,0.63,-0.78
1110,57.32,52.17,0.0,0.0,0.0,375.47,19.38,470.70,21.70,0.37,0.93
1111,62.55,52.17,0.0,0.0,0.0,157.04,12.53,63.76,7.98,0.02,1.00
1112,-69.02,54.68,0.0,0.0,0.0,200.00,14.14,99.03,9.95,-0.15,0.99
1113,37.87,54.68,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.97,0.26
1114,48.63,54.68,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.52
1115,52.75,54.68,0.0,0.0,0.0,217.76,14.76,288.08,16.97,0.16,-0.99
1116,57.32,54.68,0.0,0.0,0.0,200.00,14.14,398.52,19.96,0.54,0.84
1117,-69.02,57.19,0.0,0.0,0.0,200.00,14.14,103.40,10.17,0.06,1.00
1118,52.75,57.19,0.0,0.0,0.0,200.00,14.14,312.34,17.67,-0.42,-0.91
1119,57.32,57.19,0.0,0.0,0.0,200.00,14.14,339.38,18.42,0.22,0.97
1120,-69.02,59.70,0.0,0.0,0.0,401.66,20.04,141.27,11.89,-0.70,0.72
1121,41.25,59.70,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.07
1122,48.63,59.70,1.0,1.0,0.0,267.10,16.34,99.81,9.99,-0.92,-0.39
1123,52.75,59.70,1.0,0.0,0.0,200.00,14.14,415.31,20.38,-0.75,-0.66
1124,57.32,59.70,0.0,0.0,0.0,200.00,14.14,332.95,18.25,-0.02,1.00
1125,-69.02,62.21,0.0,0.0,0.0,589.93,24.29,223.65,14.95,-0.90,0.43
1126,14.48,62.21,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.94,0.33
1127,34.64,62.21,0.0,0.0,0.0,600.00,24.49,107.61,10.37,-0.95,-0.32
1128,48.63,62.21,1.0,1.0,0.0,200.00,14.14,142.00,11.92,0.17,-0.98
1129,52.75,62.21,0.0,0.0,0.0,200.00,14.14,554.70,23.55,-0.88,-0.47
1130,57.32,62.21,0.0,0.0,0.0,200.00,14.14,340.33,18.45,-0.10,0.99
1131,-69.02,64.72,0.0,0.0,0.0,944.83,30.74,288.38,16.98,-0.68,0.74
1132,9.16,64.72,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.78,-0.63
1133,25.59,64.72,0.0,0.0,0.0,0.00,0.00,62.76,7.92,-0.12,-0.99
1134,31.53,64.72,1.0,0.0,0.0,1190.40,34.50,144.13,12.01,-0.99,-0.11
1135,34.64,64.72,0.0,0.0,0.0,600.00,24.49,277.66,16.66,-0.86,-0.50
1136,37.87,64.72,0.0,0.0,0.0,1534.43,39.17,88.90,9.43,-0.75,0.66
1137,41.25,64.72,0.0,0.0,0.0,600.00,24.49,130.19,11.41,0.05,1.00
1138,48.63,64.72,0.0,0.0,0.0,200.00,14.14,135.00,11.62,-0.09,-1.00
1139,52.75,64.72,0.0,0.0,0.0,200.00,14.14,592.93,24.35,-0.02,-1.00
1140,57.32,64.72,0.0,0.0,0.0,200.00,14.14,362.35,19.04,-0.32,0.95
1141,62.55,64.72,0.0,0.0,0.0,200.00,14.14,70.04,8.37,-0.97,-0.22
1142,-69.02,67.23,0.0,0.0,0.0,1030.88,32.11,364.63,19.10,-0.83,0.56
1143,9.16,67.23,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.58,0.81
1144,11.81,67.23,1.0,0.0,0.0,487.58,22.08,144.28,12.01,-0.83,-0.56
1145,14.48,67.23,0.0,0.0,0.0,203.62,14.27,63.07,7.94,0.00,1.00
1146,19.94,67.23,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.08
