region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
849,-22.74,17.03,0.0,0.0,0.0,200.00,14.14,2862.56,53.50,0.96,-0.29
850,-19.94,17.03,0.0,0.0,0.0,200.00,14.14,2794.74,52.87,0.48,0.87
851,-17.19,17.03,0.0,0.0,0.0,200.00,14.14,2531.50,50.31,0.53,0.85
852,-14.48,17.03,0.0,0.0,0.0,200.00,14.14,2267.75,47.62,0.24,0.97
853,-11.81,17.03,0.0,0.0,0.0,200.00,14.14,1980.53,44.50,0.28,0.96
854,-9.16,17.03,0.0,0.0,0.0,200.00,14.14,1699.46,41.22,0.32,0.95
855,-6.53,17.03,0.0,0.0,0.0,200.00,14.14,1425.74,37.76,0.38,0.92
856,-3.91,17.03,0.0,0.0,0.0,200.00,14.14,1158.23,34.03,0.18,0.98
857,-1.30,17.03,0.0,0.0,0.0,200.00,14.14,874.74,29.58,0.24,0.97
858,1.30,17.03,0.0,0.0,0.0,200.00,14.14,597.73,24.45,0.35,0.94
859,3.91,17.03,0.0,1.0,0.0,200.00,14.14,342.09,18.50,0.62,0.79
860,6.53,17.03,0.0,1.0,0.0,178.64,13.37,90.32,9.50,-0.11,0.99
861,14.48,17.03,0.0,0.0,0.0,172.00,13.11,95.41,9.77,-0.07,1.00
862,19.94,17.03,0.0,0.0,0.0,172.00,13.11,108.26,10.41,0.91,0.41
863,22.74,17.03,0.0,0.0,0.0,200.00,14.14,183.84,13.56,0.53,-0.85
864,25.59,17.03,1.0,0.0,0.0,200.00,14.14,241.24,15.53,0.82,-0.57
865,28.52,17.03,0.0,0.0,0.0,200.00,14.14,318.38,17.84,0.92,-0.40
866,31.53,17.03,0.0,1.0,0.0,200.00,14.14,399.42,19.99,0.95,-0.32
867,34.64,17.03,1.0,0.0,0.0,200.00,14.14,589.71,24.28,0.80,-0.60
868,37.87,17.03,1.0,1.0,0.0,200.00,14.14,804.45,28.36,0.80,-0.60
869,41.25,17.03,0.0,0.0,0.0,200.00,14.14,1072.69,32.75,0.60,-0.80
870,44.82,17.03,0.0,0.0,0.0,200.00,14.14,1202.99,34.68,-0.66,0.75
871,48.63,17.03,0.0,0.0,0.0,200.00,14.14,918.15,30.30,-0.78,0.63
872,52.75,17.03,0.0,0.0,0.0,200.00,14.14,699.38,26.45,-0.88,0.48
873,57.32,17.03,0.0,0.0,0.0,200.00,14.14,638.54,25.27,-0.96,-0.27
874,62.55,17.03,0.0,0.0,0.0,200.00,14.14,746.99,27.33,-0.83,-0.55
875,69.02,17.03,0.0,0.0,0.0,200.00,14.14,822.35,28.68,-0.98,-0.21
876,-62.55,19.54,0.0,0.0,0.0,200.00,14.14,275.32,16.59,-0.50,-0.86
877,-57.32,19.54,0.0,0.0,0.0,200.00,14.14,832.00,28.84,-0.17,-0.99
878,-52.75,19.54,0.0,0.0,0.0,200.00,14.14,1335.04,36.54,-0.10,-0.99
879,-48.63,19.54,0.0,0.0,0.0,200.00,14.14,1791.57,42.33,-0.08,-1.00
880,-44.82,19.54,0.0,0.0,0.0,200.00,14.14,2213.80,47.05,-0.06,-1.00
881,-41.25,19.54,0.0,0.0,0.0,200.00,14.14,2609.91,51.09,-0.05,-1.00
882,-37.87,19.54,0.0,0.0,0.0,200.00,14.14,2628.05,51.26,0.95,0.31
883,-34.64,19.54,0.0,0.0,0.0,200.00,14.14,2538.20,50.38,0.98,0.19
884,-31.53,19.54,0.0,0.0,0.0,200.00,14.14,2495.43,49.95,1.00,0.06
885,-28.52,19.54,0.0,0.0,0.0,200.00,14.14,2496.99,49.97,1.00,-0.07
886,-25.59,19.54,0.0,0.0,0.0,200.00,14.14,2538.94,50.39,0.98,-0.19
887,-22.74,19.54,0.0,0.0,0.0,200.00,14.14,2616.49,51.15,0.95,-0.30
888,-19.94,19.54,0.0,0.0,0.0,200.00,14.14,2678.52,51.75,0.40,0.92
889,-17.19,19.54,0.0,0.0,0.0,200.00,14.14,2401.22,49.00,0.44,0.90
890,-14.48,19.54,0.0,0.0,0.0,200.00,14.14,2135.16,46.21,0.50,0.87
891,-11.81,19.54,0.0,0.0,0.0,200.00,14.14,1882.29,43.39,0.56,0.83
892,-9.16,19.54,0.0,0.0,0.0,200.00,14.14,1631.94,40.40,0.16,0.99
893,-6.53,19.54,0.0,0.0,0.0,200.00,14.14,1344.31,36.66,0.20,0.98
894,-3.91,19.54,0.0,0.0,0.0,200.00,14.14,1060.74,32.57,0.25,0.97
895,-1.30,19.54,0.0,0.0,0.0,200.00,14.14,783.37,27.99,0.34,0.94
896,1.30,19.54,0.0,0.0,0.0,200.00,14.14,520.13,22.81,0.51,0.86
897,3.91,19.54,0.0,0.0,0.0,200.00,14.14,272.37,16.50,0.16,0.99
898,17.19,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.63,0.77
899,22.74,19.54,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.96,0.26
900,25.59,19.54,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.89,0.45
901,28.52,19.54,1.0,0.0,0.0,200.00,14.14,138.71,11.78,0.31,-0.95
902,31.53,19.54,1.0,1.0,0.0,200.00,14.14,191.15,13.83,0.72,-0.69
903,34.64,19.54,0.0,0.0,0.0,200.00,14.14,408.57,20.21,0.79,-0.62
904,37.87,19.54,0.0,0.0,0.0,200.00,14.14,643.96,25.38,0.64,-0.77
905,41.25,19.54,0.0,0.0,0.0,200.00,14.14,921.79,30.36,0.73,-0.69
906,44.82,19.54,0.0,0.0,0.0,200.00,14.14,1227.88,35.04,0.55,-0.84
907,48.63,19.54,0.0,0.0,0.0,200.00,14.14,1065.96,32.65,-0.82,0.57
908,52.75,19.54,0.0,0.0,0.0,200.00,14.14,850.53,29.16,-0.91,0.42
909,57.32,19.54,0.0,0.0,0.0,200.00,14.14,785.27,28.02,-0.98,-0.19
910,62.55,19.54,0.0,0.0,0.0,200.00,14.14,858.21,29.30,-0.89,-0.45
911,69.02,19.54,0.0,0.0,0.0,200.00,14.14,920.71,30.34,-0.99,-0.15
912,-62.55,22.05,0.0,0.0,0.0,200.00,14.14,356.07,18.87,-0.72,-0.69
913,-57.32,22.05,0.0,0.0,0.0,200.00,14.14,867.24,29.45,-0.30,-0.95
914,-52.75,22.05,0.0,0.0,0.0,200.00,14.14,1360.06,36.88,-0.19,-0.98
915,-48.63,22.05,0.0,0.0,0.0,200.00,14.14,1812.12,42.57,-0.14,-0.99
916,-44.82,22.05,0.0,0.0,0.0,200.00,14.14,2231.80,47.24,-0.12,-0.99
917,-41.25,22.05,0.0,0.0,0.0,200.00,14.14,2579.48,50.79,0.88,0.48
918,-37.87,22.05,0.0,0.0,0.0,200.00,14.14,2420.56,49.20,0.93,0.36
919,-34.64,22.05,0.0,0.0,0.0,200.00,14.14,2313.62,48.10,0.97,0.23
920,-31.53,22.05,0.0,0.0,0.0,200.00,14.14,2258.19,47.52,1.00,0.09
921,-28.52,22.05,0.0,0.0,0.0,200.00,14.14,2252.21,47.46,1.00,-0.05
922,-25.59,22.05,0.0,0.0,0.0,200.00,14.14,2291.72,47.87,0.98,-0.19
923,-22.74,22.05,0.0,0.0,0.0,200.00,14.14,2371.26,48.70,0.95,-0.31
924,-19.94,22.05,0.0,0.0,0.0,200.00,14.14,2484.63,49.85,0.91,-0.42
925,-17.19,22.05,0.0,0.0,0.0,200.00,14.14,2296.70,47.92,0.34,0.94
926,-14.48,22.05,0.0,0.0,0.0,200.00,14.14,2015.87,44.90,0.38,0.92
927,-11.81,22.05,0.0,0.0,0.0,200.00,14.14,1744.85,41.77,0.44,0.90
928,-9.16,22.05,0.0,0.0,0.0,200.00,14.14,1486.18,38.55,0.52,0.86
929,-6.53,22.05,0.0,0.0,0.0,200.00,14.14,1244.98,35.28,0.62,0.79
930,-3.91,22.05,0.0,0.0,0.0,200.00,14.14,1011.57,31.81,0.43,0.90
931,-1.30,22.05,0.0,0.0,0.0,200.00,14.14,737.04,27.15,-0.02,1.00
932,1.30,22.05,0.0,0.0,0.0,200.00,14.14,447.43,21.15,-0.03,1.00
933,3.91,22.05,0.0,0.0,0.0,200.00,14.14,157.78,12.56,-0.08,1.00
934,14.48,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.22
935,17.19,22.05,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.91,0.42
936,22.74,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,0.09
937,25.59,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,0.08
938,28.52,22.05,1.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,0.09
939,31.53,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.08,-1.00
940,34.64,22.05,0.0,0.0,0.0,200.00,14.14,228.59,15.12,0.78,-0.63
941,37.87,22.05,1.0,0.0,0.0,200.00,14.14,519.83,22.80,0.85,-0.52
942,41.25,22.05,0.0,0.0,0.0,200.00,14.14,784.62,28.01,0.57,-0.82
943,44.82,22.05,0.0,0.0,0.0,200.00,14.14,1107.52,33.28,0.56,-0.83
944,48.63,22.05,0.0,0.0,0.0,200.00,14.14,1220.67,34.94,-0.85,0.52
945,52.75,22.05,0.0,0.0,0.0,200.00,14.14,1005.22,31.71,-0.92,0.39
946,57.32,22.05,0.0,0.0,0.0,200.00,14.14,934.15,30.56,-0.99,-0.12
947,62.55,22.05,0.0,0.0,0.0,200.00,14.14,975.69,31.24,-0.93,-0.36
948,69.02,22.05,0.0,0.0,0.0,200.00,14.14,1019.92,31.94,-1.00,-0.09
949,-69.02,24.56,0.0,0.0,0.0,184.56,13.59,73.91,8.60,0.12,-0.99
950,-62.55,24.56,0.0,0.0,0.0,200.00,14.14,456.49,21.37,-0.82,-0.57
951,-57.32,24.56,0.0,0.0,0.0,200.00,14.14,920.85,30.35,-0.41,-0.91
952,-52.75,24.56,0.0,0.0,0.0,200.00,14.14,1399.18,37.41,-0.27,-0.96
953,-48.63,24.56,0.0,0.0,0.0,200.00,14.14,1844.54,42.95,-0.21,-0.98
954,-44.82,24.56,0.0,0.0,0.0,200.00,14.14,2260.33,47.54,-0.17,-0.99
955,-41.25,24.56,0.0,0.0,0.0,200.00,14.14,2398.91,48.98,0.84,0.54
956,-37.87,24.56,0.0,0.0,0.0,200.00,14.14,2217.75,47.09,0.91,0.42
957,-34.64,24.56,0.0,0.0,0.0,200.00,14.14,2091.53,45.73,0.96,0.28
958,-31.53,24.56,0.0,0.0,0.0,200.00,14.14,2021.63,44.96,0.99,0.12
959,-28.52,24.56,0.0,0.0,0.0,200.00,14.14,2007.23,44.80,1.00,-0.04
960,-25.59,24.56,0.0,0.0,0.0,200.00,14.14,2044.55,45.22,0.98,-0.19
961,-22.74,24.56,0.0,0.0,0.0,200.00,14.14,2127.25,46.12,0.94,-0.33
962,-19.94,24.56,0.0,0.0,0.0,200.00,14.14,2247.69,47.41,0.90,-0.44
963,-17.19,24.56,0.0,0.0,0.0,200.00,14.14,2210.89,47.02,0.38,0.93
964,-14.48,24.56,0.0,0.0,0.0,200.00,14.14,1929.10,43.92,0.25,0.97
965,-11.81,24.56,0.0,0.0,0.0,200.00,14.14,1643.13,40.54,0.30,0.95
966,-9.16,24.56,0.0,0.0,0.0,200.00,14.14,1364.68,36.94,0.36,0.93
967,-6.53,24.56,0.0,0.0,0.0,200.00,14.14,1096.52,33.11,0.44,0.90
968,-3.91,24.56,0.0,0.0,0.0,200.00,14.14,845.69,29.08,0.57,0.82
969,-1.30,24.56,0.0,0.0,0.0,200.00,14.14,630.60,25.11,0.77,0.64
970,1.30,24.56,0.0,0.0,0.0,200.00,14.14,368.34,19.19,0.41,0.91
971,3.91,24.56,0.0,0.0,0.0,200.00,14.14,158.35,12.58,0.96,0.29
972,17.19,24.56,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.96,0.27
973,19.94,24.56,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.92,-0.38
974,25.59,24.56,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.82,-0.57
975,31.53,24.56,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.59,-0.81
976,34.64,24.56,0.0,1.0,0.0,200.00,14.14,131.59,11.47,0.97,-0.26
977,37.87,24.56,0.0,1.0,0.0,200.00,14.14,353.59,18.80,0.61,-0.79
978,41.25,24.56,0.0,0.0,0.0,200.00,14.14,665.19,25.79,0.59,-0.81
979,44.82,24.56,0.0,0.0,0.0,200.00,14.14,1013.34,31.83,0.39,-0.92
980,48.63,24.56,0.0,0.0,0.0,200.00,14.14,1244.98,35.28,0.92,-0.39
981,52.75,24.56,0.0,0.0,0.0,200.00,14.14,1161.88,34.09,-0.93,0.36
982,57.32,24.56,0.0,0.0,0.0,200.00,14.14,1081.89,32.89,-0.97,0.24
983,62.55,24.56,0.0,0.0,0.0,200.00,14.14,1097.28,33.13,-0.96,-0.29
984,69.02,24.56,0.0,0.0,0.0,200.00,14.14,1119.60,33.46,-1.00,-0.05
985,-69.02,27.07,0.0,0.0,0.0,200.00,14.14,88.02,9.38,-0.54,-0.84
986,-62.55,27.07,0.0,0.0,0.0,200.00,14.14,566.11,23.79,-0.87,-0.49
987,-57.32,27.07,0.0,0.0,0.0,200.00,14.14,989.77,31.46,-0.50,-0.87
988,-52.75,27.07,0.0,0.0,0.0,200.00,14.14,1451.20,38.09,-0.34,-0.94
989,-48.63,27.07,0.0,0.0,0.0,200.00,14.14,1888.17,43.45,-0.27,-0.96
990,-44.82,27.07,0.0,0.0,0.0,200.00,14.14,2298.94,47.95,-0.22,-0.98
991,-41.25,27.07,0.0,0.0,0.0,200.00,14.14,2226.73,47.19,0.80,0.60
992,-37.87,27.07,0.0,0.0,0.0,200.00,14.14,2021.16,44.96,0.88,0.48
993,-34.64,27.07,0.0,0.0,0.0,200.00,14.14,1872.96,43.28,0.94,0.34
994,-31.53,27.07,0.0,0.0,0.0,200.00,14.14,1786.16,42.26,0.99,0.16
995,-28.52,27.07,0.0,0.0,0.0,200.00,14.14,1762.10,41.98,1.00,-0.02
996,-25.59,27.07,0.0,0.0,0.0,200.00,14.14,1797.57,42.40,0.98,-0.20
997,-22.74,27.07,0.0,0.0,0.0,200.00,14.14,1885.06,43.42,0.94,-0.35
998,-19.94,27.07,0.0,0.0,0.0,200.00,14.14,2014.82,44.89,0.88,-0.48
999,-17.19,27.07,0.0,0.0,0.0,200.00,14.14,2076.35,45.57,0.48,0.88
1000,-14.48,27.07,0.0,0.0,0.0,200.00,14.14,1817.86,42.64,0.55,0.84
1001,-11.81,27.07,0.0,0.0,0.0,200.00,14.14,1555.01,39.43,0.35,0.94
1002,-9.16,27.07,0.0,0.0,0.0,200.00,14.14,1283.10,35.82,0.42,0.91
1003,-6.53,27.07,0.0,0.0,0.0,200.00,14.14,1004.99,31.70,0.21,0.98
1004,-3.91,27.07,0.0,0.0,0.0,200.00,14.14,722.78,26.88,0.29,0.96
1005,-1.30,27.07,0.0,0.0,0.0,200.00,14.14,452.48,21.27,0.46,0.89
1006,1.30,27.07,0.0,0.0,0.0,200.00,14.14,235.09,15.33,0.88,0.48
1007,9.16,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.40,0.91
1008,11.81,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.28,0.96
1009,14.48,27.07,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.12
1010,17.19,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.19
1011,19.94,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.95,-0.30
1012,37.87,27.07,0.0,0.0,0.0,200.00,14.14,237.41,15.41,0.70,-0.72
1013,41.25,27.07,0.0,0.0,0.0,200.00,14.14,570.65,23.89,0.29,-0.96
1014,44.82,27.07,0.0,0.0,0.0,200.00,14.14,950.76,30.83,0.99,-0.10
1015,48.63,27.07,0.0,0.0,0.0,200.00,14.14,1078.72,32.84,0.88,-0.48
1016,52.75,27.07,0.0,0.0,0.0,200.00,14.14,1210.59,34.79,1.00,-0.01
1017,57.32,27.07,0.0,0.0,0.0,200.00,14.14,1228.11,35.04,-0.97,0.25
1018,62.55,27.07,1.0,0.0,0.0,200.00,14.14,1221.61,34.95,-0.97,-0.22
1019,69.02,27.07,0.0,0.0,0.0,200.00,14.14,1219.50,34.92,-1.00,-0.00
1020,-69.02,29.58,0.0,0.0,0.0,200.00,14.14,164.30,12.82,-0.88,-0.47
1021,-62.55,29.58,0.0,0.0,0.0,200.00,14.14,680.37,26.08,-0.90,-0.44
1022,-57.32,29.58,0.0,0.0,0.0,200.00,14.14,1070.96,32.73,-0.57,-0.82
1023,-52.75,29.58,0.0,0.0,0.0,200.00,14.14,1514.72,38.92,-0.41,-0.91
1024,-48.63,29.58,0.0,0.0,0.0,200.00,14.14,1942.21,44.07,-0.32,-0.95
1025,-44.82,29.58,0.0,0.0,0.0,200.00,14.14,2347.10,48.45,-0.27,-0.96
1026,-41.25,29.58,0.0,0.0,0.0,200.00,14.14,2065.17,45.44,0.74,0.67
1027,-37.87,29.58,0.0,0.0,0.0,200.00,14.14,1832.94,42.81,0.83,0.56
1028,-34.64,29.58,0.0,0.0,0.0,200.00,14.14,1659.45,40.74,0.92,0.40
1029,-31.53,29.58,0.0,0.0,0.0,200.00,14.14,1552.43,39.40,0.98,0.21
1030,-28.52,29.58,0.0,0.0,0.0,200.00,14.14,1516.88,38.95,1.00,-0.00
1031,-25.59,29.58,0.0,0.0,0.0,200.00,14.14,1550.98,39.38,0.98,-0.21
1032,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,1645.59,40.57,0.92,-0.38
1033,-19.94,29.58,0.0,0.0,0.0,200.00,14.14,1787.73,42.28,0.85,-0.52
1034,-17.19,29.58,0.0,0.0,0.0,200.00,14.14,1941.75,44.07,0.85,-0.53
1035,-14.48,29.58,0.0,0.0,0.0,200.00,14.14,1686.27,41.06,0.42,0.91
1036,-11.81,29.58,0.0,0.0,0.0,200.00,14.14,1422.05,37.71,0.50,0.87
1037,-9.16,29.58,0.0,0.0,0.0,200.00,14.14,1175.85,34.29,0.60,0.80
1038,-6.53,29.58,0.0,0.0,0.0,200.00,14.14,910.53,30.18,0.29,0.96
1039,-3.91,29.58,0.0,0.0,0.0,200.00,14.14,637.33,25.25,0.41,0.91
1040,-1.30,29.58,0.0,0.0,0.0,200.00,14.14,391.12,19.78,0.67,0.75
1041,1.30,29.58,0.0,0.0,0.0,200.00,14.14,119.39,10.93,0.32,0.95
1042,6.53,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.64,0.77
1043,9.16,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.41,0.91
1044,11.81,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.53,0.85
1045,14.48,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.42,0.91
1046,37.87,29.58,0.0,0.0,0.0,200.00,14.14,174.07,13.19,0.17,-0.99
1047,41.25,29.58,0.0,0.0,0.0,200.00,14.14,548.40,23.42,0.05,-1.00
1048,44.82,29.58,0.0,0.0,0.0,200.00,14.14,754.52,27.47,0.99,-0.16
1049,48.63,29.58,0.0,0.0,0.0,200.00,14.14,914.17,30.24,0.89,-0.46
1050,52.75,29.58,0.0,0.0,0.0,200.00,14.14,1041.72,32.28,1.00,-0.04
1051,57.32,29.58,0.0,0.0,0.0,200.00,14.14,1177.59,34.32,0.88,-0.47
1052,62.55,29.58,0.0,0.0,0.0,200.00,14.14,1347.75,36.71,-0.99,-0.17
1053,69.02,29.58,0.0,0.0,0.0,200.00,14.14,1319.41,36.32,-1.00,0.04
1054,-69.02,32.09,0.0,0.0,0.0,200.00,14.14,256.07,16.00,-0.94,-0.33
1055,-62.55,32.09,0.0,0.0,0.0,200.00,14.14,797.13,28.23,-0.91,-0.41
1056,-57.32,32.09,0.0,0.0,0.0,200.00,14.14,1161.75,34.08,-0.63,-0.78
1057,-52.75,32.09,0.0,0.0,0.0,200.00,14.14,1588.29,39.85,-0.46,-0.89
1058,-48.63,32.09,0.0,0.0,0.0,200.00,14.14,2005.75,44.79,-0.37,-0.93
1059,-44.82,32.09,0.0,0.0,0.0,200.00,14.14,2227.39,47.20,0.58,0.82
1060,-41.25,32.09,0.0,0.0,0.0,200.00,14.14,1917.02,43.78,0.67,0.74
1061,-37.87,32.09,0.0,0.0,0.0,200.00,14.14,1656.07,40.69,0.77,0.64
1062,-34.64,32.09,0.0,0.0,0.0,200.00,14.14,1453.35,38.12,0.88,0.48
1063,-31.53,32.09,0.0,0.0,0.0,200.00,14.14,1321.50,36.35,0.96,0.27
1064,-28.52,32.09,0.0,0.0,0.0,200.00,14.14,1271.66,35.66,1.00,0.02
1065,-25.59,32.09,0.0,0.0,0.0,200.00,14.14,1305.14,36.13,0.97,-0.22
1066,-22.74,32.09,0.0,0.0,0.0,200.00,14.14,1410.34,37.55,0.90,-0.43
1067,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,1561.46,39.52,0.89,-0.45
1068,-17.19,32.09,0.0,0.0,0.0,200.00,14.14,1719.62,41.47,0.81,-0.58
1069,-14.48,32.09,0.0,0.0,0.0,200.00,14.14,1592.06,39.90,0.27,0.96
1070,-11.81,32.09,0.0,0.0,0.0,200.00,14.14,1308.07,36.17,0.33,0.94
1071,-9.16,32.09,0.0,0.0,0.0,200.00,14.14,1034.22,32.16,0.41,0.91
1072,-6.53,32.09,0.0,0.0,0.0,200.00,14.14,777.39,27.88,0.55,0.84
1073,-3.91,32.09,0.0,0.0,0.0,200.00,14.14,557.62,23.61,0.77,0.64
1074,-1.30,32.09,0.0,0.0,0.0,200.00,14.14,292.29,17.10,-0.06,1.00
1075,1.30,32.09,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.17,0.99
1076,11.81,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.52,0.85
1077,37.87,32.09,0.0,0.0,0.0,200.00,14.14,185.21,13.61,0.38,-0.92
1078,41.25,32.09,0.0,0.0,0.0,200.00,14.14,519.57,22.79,0.80,-0.60
1079,44.82,32.09,0.0,0.0,0.0,200.00,14.14,560.81,23.68,0.97,-0.25
1080,48.63,32.09,0.0,0.0,0.0,200.00,14.14,757.21,27.52,0.81,-0.59
1081,52.75,32.09,0.0,0.0,0.0,200.00,14.14,873.17,29.55,1.00,-0.09
1082,57.32,32.09,0.0,0.0,0.0,200.00,14.14,1048.05,32.37,0.83,-0.56
1083,62.55,32.09,1.0,0.0,0.0,200.00,14.14,1454.29,38.14,0.60,-0.80
1084,69.02,32.09,0.0,0.0,0.0,200.00,14.14,1419.18,37.67,-1.00,0.07
1085,-69.02,34.60,0.0,0.0,0.0,200.00,14.14,324.92,18.03,-0.39,-0.92
1086,-62.55,34.60,0.0,0.0,0.0,200.00,14.14,868.61,29.47,-0.55,-0.84
1087,-57.32,34.60,0.0,0.0,0.0,200.00,14.14,1259.94,35.50,-0.67,-0.74
1088,-52.75,34.60,0.0,0.0,0.0,200.00,14.14,1670.48,40.87,-0.51,-0.86
1089,-48.63,34.60,0.0,0.0,0.0,200.00,14.14,2077.81,45.58,-0.41,-0.91
1090,-44.82,34.60,0.0,0.0,0.0,200.00,14.14,2121.36,46.06,0.49,0.87
1091,-41.25,34.60,0.0,0.0,0.0,200.00,14.14,1785.75,42.26,0.58,0.82
1092,-37.87,34.60,0.0,0.0,0.0,200.00,14.14,1494.71,38.66,0.69,0.72
1093,-34.64,34.60,0.0,0.0,0.0,200.00,14.14,1258.46,35.47,0.82,0.58
1094,-31.53,34.60,0.0,0.0,0.0,200.00,14.14,1095.29,33.10,0.94,0.35
1095,-28.52,34.60,0.0,0.0,0.0,200.00,14.14,1026.59,32.04,1.00,0.05
1096,-25.59,34.60,0.0,0.0,0.0,200.00,14.14,1060.70,32.57,0.97,-0.26
1097,-22.74,34.60,0.0,0.0,0.0,200.00,14.14,1181.94,34.38,0.87,-0.50
1098,-19.94,34.60,0.0,0.0,0.0,200.00,14.14,1330.88,36.48,0.86,-0.51
1099,-17.19,34.60,0.0,0.0,0.0,200.00,14.14,1509.28,38.85,0.76,-0.65
1100,-14.48,34.60,0.0,0.0,0.0,200.00,14.14,1542.11,39.27,0.10,1.00
1101,-11.81,34.60,0.0,0.0,0.0,200.00,14.14,1246.32,35.30,0.12,0.99
1102,-9.16,34.60,0.0,0.0,0.0,200.00,14.14,954.43,30.89,0.15,0.99
1103,-6.53,34.60,0.0,0.0,0.0,200.00,14.14,667.06,25.83,0.22,0.98
1104,-3.91,34.60,0.0,0.0,0.0,200.00,14.14,388.72,19.72,0.38,0.93
1105,-1.30,34.60,1.0,0.0,0.0,200.00,14.14,163.00,12.77,0.90,0.43
1106,34.64,34.60,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.08,-1.00
1107,37.87,34.60,0.0,1.0,0.0,200.00,14.14,125.68,11.21,0.88,-0.47
1108,41.25,34.60,0.0,0.0,0.0,200.00,14.14,346.92,18.63,0.80,-0.60
1109,44.82,34.60,0.0,0.0,0.0,200.00,14.14,373.93,19.34,0.91,-0.42
1110,48.63,34.60,0.0,0.0,0.0,200.00,14.14,619.98,24.90,0.67,-0.75
1111,52.75,34.60,0.0,0.0,0.0,200.00,14.14,705.46,26.56,0.99,-0.15
1112,57.32,34.60,0.0,0.0,0.0,200.00,14.14,928.36,30.47,0.75,-0.66
1113,62.55,34.60,0.0,0.0,0.0,200.00,14.14,1382.83,37.19,0.51,-0.86
1114,69.02,34.60,0.0,0.0,0.0,200.00,14.14,1518.70,38.97,-0.99,0.11
1115,-69.02,37.11,0.0,0.0,0.0,200.00,14.14,373.46,19.33,-0.57,-0.82
1116,-62.55,37.11,0.0,0.0,0.0,200.00,14.14,937.84,30.62,-0.46,-0.89
1117,-57.32,37.11,0.0,0.0,0.0,200.00,14.14,1363.81,36.93,-0.70,-0.71
1118,-52.75,37.11,0.0,0.0,0.0,200.00,14.14,1759.97,41.95,-0.55,-0.84
1119,-48.63,37.11,0.0,0.0,0.0,200.00,14.14,2157.47,46.45,-0.45,-0.89
1120,-44.82,37.11,0.0,0.0,0.0,200.00,14.14,2034.17,45.10,0.39,0.92
1121,-41.25,37.11,0.0,0.0,0.0,200.00,14.14,1675.39,40.93,0.47,0.88
1122,-37.87,37.11,0.0,0.0,0.0,200.00,14.14,1354.52,36.80,0.58,0.82
1123,-34.64,37.11,0.0,0.0,0.0,200.00,14.14,1080.98,32.88,0.72,0.69
1124,-31.53,37.11,0.0,0.0,0.0,200.00,14.14,877.61,29.62,0.89,0.46
1125,-28.52,37.11,0.0,0.0,0.0,200.00,14.14,781.96,27.96,1.00,0.09
1126,-25.59,37.11,0.0,0.0,0.0,200.00,14.14,819.04,28.62,0.95,-0.31
1127,-22.74,37.11,0.0,0.0,0.0,200.00,14.14,959.71,30.98,0.93,-0.37
1128,-19.94,37.11,0.0,0.0,0.0,200.00,14.14,1111.83,33.34,0.80,-0.59
1129,-17.19,37.11,0.0,0.0,0.0,200.00,14.14,1316.44,36.28,0.68,-0.73
1130,-14.48,37.11,0.0,0.0,0.0,200.00,14.14,1405.85,37.49,0.85,0.52
1131,-11.81,37.11,0.0,0.0,0.0,200.00,14.14,1238.06,35.19,-0.02,1.00
1132,-9.16,37.11,0.0,0.0,0.0,200.00,14.14,943.50,30.72,-0.02,1.00
1133,-6.53,37.11,0.0,0.0,0.0,200.00,14.14,651.17,25.52,-0.03,1.00
1134,-3.91,37.11,0.0,0.0,0.0,200.00,14.14,360.53,18.99,-0.06,1.00
1135,-1.30,37.11,1.0,1.0,0.0,42.08,6.49,72.91,8.54,-0.28,0.96
