region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
861,62.55,37.11,0.0,0.0,0.0,200.00,14.14,360.75,18.99,-0.97,0.23
862,69.02,37.11,0.0,0.0,0.0,200.00,14.14,439.14,20.96,0.99,0.12
863,-17.19,39.62,0.0,0.0,0.0,279.13,16.71,106.31,10.31,0.34,-0.94
864,-14.48,39.62,0.0,0.0,0.0,200.00,14.14,384.00,19.60,0.65,-0.76
865,-11.81,39.62,0.0,0.0,0.0,227.11,15.07,599.71,24.49,0.97,-0.25
866,-9.16,39.62,0.0,0.0,0.0,222.74,14.92,699.87,26.46,1.00,-0.00
867,-6.53,39.62,0.0,0.0,0.0,234.84,15.32,707.16,26.59,1.00,0.06
868,-3.91,39.62,0.0,0.0,0.0,246.75,15.71,748.28,27.35,0.94,-0.33
869,-1.30,39.62,0.0,0.0,0.0,230.30,15.18,827.18,28.76,0.99,-0.11
870,1.30,39.62,0.0,0.0,0.0,246.56,15.70,722.25,26.87,0.83,0.55
871,3.91,39.62,0.0,0.0,0.0,218.40,14.78,595.62,24.41,-0.66,0.75
872,6.53,39.62,0.0,0.0,0.0,200.00,14.14,407.89,20.20,0.39,0.92
873,9.16,39.62,0.0,0.0,0.0,200.00,14.14,178.55,13.36,0.88,0.47
874,22.74,39.62,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.62,-0.79
875,34.64,39.62,0.0,0.0,0.0,0.00,0.00,67.96,8.24,-0.56,-0.83
876,44.82,39.62,0.0,0.0,0.0,57.68,7.59,83.79,9.15,-0.41,-0.91
877,48.63,39.62,0.0,0.0,0.0,200.00,14.14,314.14,17.72,0.86,-0.51
878,52.75,39.62,0.0,0.0,0.0,200.00,14.14,647.25,25.44,0.64,-0.77
879,57.32,39.62,0.0,0.0,0.0,200.00,14.14,753.61,27.45,-0.65,0.76
880,62.55,39.62,0.0,0.0,0.0,200.00,14.14,468.53,21.65,0.75,0.66
881,69.02,39.62,0.0,0.0,0.0,200.00,14.14,339.85,18.44,0.99,0.11
882,-14.48,42.13,0.0,0.0,0.0,200.00,14.14,267.26,16.35,0.74,-0.68
883,-11.81,42.13,0.0,0.0,0.0,200.00,14.14,341.61,18.48,0.90,-0.43
884,-9.16,42.13,0.0,0.0,0.0,200.00,14.14,424.33,20.60,1.00,0.01
885,-6.53,42.13,0.0,0.0,0.0,296.08,17.21,430.75,20.75,0.99,0.10
886,-3.91,42.13,0.0,0.0,0.0,299.33,17.30,493.96,22.23,0.87,-0.50
887,-1.30,42.13,0.0,0.0,0.0,271.76,16.49,550.71,23.47,0.99,-0.16
888,1.30,42.13,0.0,0.0,0.0,209.29,14.47,513.71,22.67,0.63,0.78
889,3.91,42.13,0.0,0.0,0.0,200.00,14.14,340.77,18.46,0.95,0.32
890,6.53,42.13,0.0,0.0,0.0,200.00,14.14,261.06,16.16,0.81,0.59
891,9.16,42.13,0.0,0.0,0.0,74.72,8.64,83.44,9.13,-0.09,1.00
892,44.82,42.13,0.0,0.0,0.0,200.00,14.14,91.06,9.54,0.92,0.39
893,48.63,42.13,0.0,0.0,0.0,200.00,14.14,184.09,13.57,0.44,-0.90
894,52.75,42.13,0.0,0.0,0.0,200.00,14.14,557.15,23.60,0.41,-0.91
895,57.32,42.13,0.0,0.0,0.0,200.00,14.14,663.96,25.77,0.98,0.22
896,62.55,42.13,0.0,0.0,0.0,200.00,14.14,379.14,19.47,0.62,0.78
897,69.02,42.13,0.0,0.0,0.0,526.72,22.95,240.48,15.51,0.99,0.10
898,-41.25,44.64,0.0,0.0,0.0,918.76,30.31,150.31,12.26,-0.99,0.10
899,-37.87,44.64,1.0,0.0,0.0,778.57,27.90,71.87,8.48,-0.93,-0.36
900,-11.81,44.64,0.0,0.0,0.0,200.00,14.14,149.23,12.22,0.25,-0.97
901,-9.16,44.64,1.0,0.0,0.0,200.00,14.14,148.83,12.20,1.00,0.03
902,-6.53,44.64,0.0,0.0,0.0,240.01,15.49,157.81,12.56,0.96,0.29
903,-3.91,44.64,0.0,0.0,0.0,200.00,14.14,264.02,16.25,1.00,-0.09
904,-1.30,44.64,0.0,0.0,0.0,200.00,14.14,279.25,16.71,0.95,-0.32
905,1.30,44.64,0.0,0.0,0.0,200.00,14.14,273.61,16.54,0.97,0.24
906,3.91,44.64,0.0,0.0,0.0,200.00,14.14,118.01,10.86,0.38,0.93
907,14.48,44.64,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.42,0.91
908,48.63,44.64,0.0,0.0,0.0,113.88,10.67,68.62,8.28,0.61,-0.79
909,52.75,44.64,0.0,0.0,0.0,200.00,14.14,514.63,22.69,0.08,-1.00
910,57.32,44.64,0.0,0.0,0.0,200.00,14.14,517.17,22.74,0.97,0.24
911,62.55,44.64,0.0,0.0,0.0,200.00,14.14,313.16,17.70,0.38,0.93
912,69.02,44.64,0.0,0.0,0.0,582.54,24.14,141.15,11.88,0.99,0.12
913,-41.25,47.15,0.0,0.0,0.0,367.73,19.18,61.67,7.85,0.97,0.24
914,-37.87,47.15,0.0,0.0,0.0,1178.56,34.33,152.09,12.33,0.41,-0.91
915,-34.64,47.15,0.0,1.0,0.0,605.33,24.60,62.86,7.93,-0.37,0.93
916,-14.48,47.15,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.12
917,-1.30,47.15,0.0,0.0,0.0,200.00,14.14,91.29,9.55,-0.16,-0.99
918,1.30,47.15,0.0,0.0,0.0,0.00,0.00,66.31,8.14,-0.20,0.98
919,6.53,47.15,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.12
920,28.52,47.15,0.0,0.0,0.0,0.00,0.00,83.47,9.14,0.05,-1.00
921,52.75,47.15,0.0,0.0,0.0,200.00,14.14,513.02,22.65,0.01,-1.00
922,57.32,47.15,0.0,0.0,0.0,200.00,14.14,371.66,19.28,0.96,0.29
923,62.55,47.15,0.0,0.0,0.0,207.66,14.41,232.80,15.26,0.64,0.77
924,69.02,47.15,0.0,0.0,0.0,211.10,14.53,42.97,6.56,0.95,0.32
925,-31.53,49.66,0.0,0.0,0.0,0.00,0.00,84.11,9.17,-0.84,0.54
926,-6.53,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.93,-0.36
927,3.91,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.96,0.27
928,6.53,49.66,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.71,0.71
929,9.16,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.93,0.37
930,31.53,49.66,0.0,0.0,0.0,53.05,7.28,68.72,8.29,0.78,-0.63
931,48.63,49.66,0.0,0.0,0.0,200.00,14.14,120.23,10.96,-0.90,-0.45
932,52.75,49.66,0.0,0.0,0.0,200.00,14.14,375.44,19.38,0.99,0.15
933,57.32,49.66,0.0,0.0,0.0,200.00,14.14,230.29,15.18,0.91,0.42
934,62.55,49.66,0.0,0.0,0.0,493.39,22.21,178.30,13.35,0.15,0.99
935,-31.53,52.17,0.0,0.0,0.0,0.00,0.00,58.10,7.62,-0.90,0.44
936,-3.91,52.17,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.88,-0.48
937,1.30,52.17,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.08
938,48.63,52.17,0.0,0.0,0.0,200.00,14.14,220.67,14.86,-0.67,-0.74
939,52.75,52.17,0.0,0.0,0.0,200.00,14.14,209.35,14.47,0.97,0.23
940,57.32,52.17,0.0,0.0,0.0,587.11,24.23,110.79,10.53,0.56,0.83
941,62.55,52.17,0.0,0.0,0.0,645.94,25.42,168.18,12.97,0.91,0.41
942,-41.25,54.68,0.0,0.0,0.0,200.00,14.14,103.49,10.17,-1.00,-0.08
943,-37.87,54.68,0.0,0.0,0.0,200.00,14.14,114.22,10.69,-0.90,-0.44
944,-28.52,54.68,0.0,0.0,0.0,200.00,14.14,197.70,14.06,-0.99,0.11
945,1.30,54.68,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.05
946,48.63,54.68,0.0,0.0,0.0,780.80,27.94,278.91,16.70,-0.13,-0.99
947,52.75,54.68,0.0,0.0,0.0,510.93,22.60,56.65,7.53,0.64,0.76
948,62.55,54.68,0.0,0.0,0.0,488.12,22.09,70.79,8.41,0.39,0.92
949,-41.25,57.19,0.0,0.0,0.0,200.00,14.14,162.72,12.76,0.64,-0.77
950,-37.87,57.19,0.0,0.0,0.0,200.00,14.14,326.28,18.06,-0.99,-0.17
951,-34.64,57.19,0.0,0.0,0.0,200.00,14.14,241.51,15.54,-0.99,0.13
952,-31.53,57.19,0.0,1.0,0.0,200.00,14.14,148.95,12.20,-0.99,0.13
953,-28.52,57.19,0.0,0.0,0.0,200.00,14.14,347.98,18.65,-0.42,-0.91
954,-25.59,57.19,0.0,0.0,0.0,200.00,14.14,144.76,12.03,-0.31,0.95
955,-19.94,57.19,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.72,0.70
956,25.59,57.19,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.72,-0.69
957,44.82,57.19,0.0,0.0,0.0,348.43,18.67,83.29,9.13,-0.90,0.43
958,48.63,57.19,0.0,0.0,0.0,646.58,25.43,160.23,12.66,0.93,0.37
959,-37.87,59.70,0.0,1.0,0.0,200.00,14.14,233.27,15.27,0.67,-0.74
960,-34.64,59.70,0.0,0.0,0.0,200.00,14.14,470.32,21.69,-1.00,0.05
961,-31.53,59.70,0.0,0.0,0.0,200.00,14.14,386.18,19.65,-1.00,0.03
962,-28.52,59.70,0.0,1.0,0.0,200.00,14.14,470.01,21.68,-0.21,0.98
963,-25.59,59.70,0.0,0.0,0.0,200.00,14.14,165.62,12.87,-0.58,0.81
964,-22.74,59.70,1.0,0.0,0.0,200.00,14.14,119.65,10.94,-0.80,-0.60
965,44.82,59.70,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.95,-0.30
966,69.02,59.70,0.0,0.0,0.0,200.00,14.14,59.35,7.70,-0.97,0.24
967,-37.87,62.21,0.0,0.0,0.0,72.24,8.50,67.96,8.24,0.44,-0.90
968,-34.64,62.21,0.0,1.0,0.0,200.00,14.14,421.68,20.53,0.07,-1.00
969,-31.53,62.21,0.0,1.0,0.0,200.00,14.14,624.04,24.98,-1.00,0.00
970,-28.52,62.21,0.0,0.0,0.0,200.00,14.14,574.14,23.96,0.63,0.78
971,-25.59,62.21,0.0,0.0,0.0,200.00,14.14,353.01,18.79,0.74,0.67
972,-22.74,62.21,0.0,0.0,0.0,200.00,14.14,153.31,12.38,-0.28,0.96
973,19.94,62.21,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.10,-0.99
974,69.02,62.21,0.0,0.0,0.0,200.00,14.14,158.03,12.57,-0.99,0.12
975,-37.87,64.72,0.0,0.0,0.0,0.00,0.00,65.01,8.06,-0.21,-0.98
976,-34.64,64.72,0.0,0.0,0.0,200.00,14.14,356.28,18.88,0.46,-0.89
977,-31.53,64.72,1.0,1.0,0.0,200.00,14.14,588.94,24.27,0.83,0.55
978,-28.52,64.72,0.0,0.0,0.0,200.00,14.14,411.42,20.28,0.96,0.26
979,-25.59,64.72,0.0,0.0,0.0,200.00,14.14,164.92,12.84,0.64,0.76
980,44.82,64.72,0.0,0.0,0.0,121.72,11.03,84.71,9.20,-0.44,-0.90
981,48.63,64.72,0.0,0.0,0.0,200.00,14.14,121.49,11.02,-0.90,-0.44
982,69.02,64.72,0.0,0.0,0.0,200.00,14.14,100.67,10.03,0.23,-0.97
983,-34.64,67.23,0.0,0.0,0.0,200.00,14.14,240.59,15.51,0.52,-0.86
984,-31.53,67.23,0.0,0.0,0.0,200.00,14.14,414.65,20.36,0.59,0.81
985,-28.52,67.23,0.0,0.0,0.0,200.00,14.14,187.86,13.71,0.80,0.61
986,-25.59,67.23,0.0,0.0,0.0,46.48,6.82,55.26,7.43,0.97,0.23
987,41.25,67.23,1.0,1.0,0.0,200.00,14.14,124.17,11.14,0.02,-1.00
988,44.82,67.23,0.0,0.0,0.0,200.00,14.14,248.36,15.76,-0.96,-0.29
989,48.63,67.23,0.0,0.0,0.0,200.00,14.14,167.71,12.95,0.01,1.00
990,69.02,67.23,0.0,0.0,0.0,200.00,14.14,98.15,9.91,0.03,-1.00
991,-34.64,69.74,0.0,0.0,0.0,200.00,14.14,126.71,11.26,0.65,-0.76
992,-31.53,69.74,0.0,0.0,0.0,200.00,14.14,286.10,16.91,0.63,-0.78
993,41.25,69.74,0.0,0.0,0.0,200.00,14.14,239.02,15.46,-0.17,-0.98
994,44.82,69.74,0.0,0.0,0.0,200.00,14.14,442.08,21.03,-0.99,-0.14
995,48.63,69.74,1.0,0.0,0.0,200.00,14.14,171.03,13.08,-0.20,0.98
996,69.02,69.74,0.0,0.0,0.0,200.00,14.14,139.51,11.81,-0.72,-0.69
997,-34.64,72.25,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,-0.09
998,-31.53,72.25,0.0,0.0,0.0,200.00,14.14,118.54,10.89,0.36,-0.93
999,28.52,72.25,0.0,0.0,0.0,1187.24,34.46,153.86,12.40,0.00,-1.00
1000,31.53,72.25,0.0,0.0,0.0,529.66,23.01,194.79,13.96,-0.98,-0.22
1001,34.64,72.25,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.00,1.00
1002,41.25,72.25,0.0,0.0,0.0,200.00,14.14,289.96,17.03,-0.59,-0.81
1003,44.82,72.25,0.0,0.0,0.0,200.00,14.14,590.68,24.30,0.00,1.00
1004,48.63,72.25,0.0,0.0,0.0,200.00,14.14,167.39,12.94,0.01,1.00
1005,69.02,72.25,0.0,0.0,0.0,200.00,14.14,223.72,14.96,-0.92,-0.40
1006,-31.53,74.76,0.0,0.0,0.0,200.00,14.14,112.87,10.62,-0.04,-1.00
1007,28.52,74.76,0.0,0.0,0.0,1497.05,38.69,161.89,12.72,-0.31,-0.95
1008,31.53,74.76,0.0,0.0,0.0,1477.09,38.43,293.33,17.13,0.16,0.99
1009,37.87,74.76,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.84,-0.55
1010,41.25,74.76,0.0,1.0,0.0,241.49,15.54,268.58,16.39,0.48,-0.87
1011,44.82,74.76,0.0,0.0,0.0,200.00,14.14,591.60,24.32,-0.06,1.00
1012,48.63,74.76,0.0,0.0,0.0,200.00,14.14,170.76,13.07,-0.20,0.98
1013,57.32,74.76,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.20
1014,69.02,74.76,0.0,0.0,0.0,200.00,14.14,318.34,17.84,-0.97,-0.25
1015,-31.53,77.27,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.07
1016,28.52,77.27,0.0,0.0,0.0,1204.67,34.71,265.49,16.29,-0.01,-1.00
1017,31.53,77.27,0.0,0.0,0.0,1700.00,41.23,289.38,17.01,-0.00,1.00
1018,34.64,77.27,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.85,0.52
1019,41.25,77.27,0.0,0.0,0.0,305.31,17.47,250.83,15.84,-0.34,-0.94
1020,44.82,77.27,0.0,0.0,0.0,200.00,14.14,608.92,24.68,-0.23,0.97
1021,48.63,77.27,0.0,0.0,0.0,200.00,14.14,220.39,14.85,-0.64,0.77
1022,52.75,77.27,0.0,0.0,0.0,200.00,14.14,95.65,9.78,-0.70,-0.72
1023,57.32,77.27,0.0,0.0,0.0,200.00,14.14,120.26,10.97,-0.99,-0.16
1024,62.55,77.27,0.0,0.0,0.0,200.00,14.14,111.19,10.54,-0.91,-0.41
1025,69.02,77.27,0.0,0.0,0.0,200.00,14.14,416.23,20.40,-0.99,-0.16
1026,17.19,79.78,0.0,0.0,0.0,0.00,0.00,56.97,7.55,-0.99,-0.12
1027,28.52,79.78,0.0,0.0,0.0,492.64,22.20,364.23,19.08,-0.69,-0.72
1028,31.53,79.78,0.0,0.0,0.0,1453.45,38.12,372.76,19.31,-0.62,0.78
1029,34.64,79.78,0.0,1.0,0.0,649.86,25.49,71.68,8.47,-0.65,0.76
1030,37.87,79.78,0.0,0.0,0.0,200.00,14.14,221.79,14.89,-0.99,0.14
1031,41.25,79.78,0.0,0.0,0.0,393.55,19.84,380.21,19.50,-0.80,-0.60
1032,44.82,79.78,1.0,1.0,0.0,359.97,18.97,679.94,26.08,-0.47,0.88
1033,48.63,79.78,0.0,0.0,0.0,287.48,16.96,365.72,19.12,-0.88,0.48
1034,52.75,79.78,0.0,0.0,0.0,200.00,14.14,246.24,15.69,-0.97,-0.26
1035,57.32,79.78,0.0,0.0,0.0,200.00,14.14,249.69,15.80,-0.86,-0.51
1036,62.55,79.78,0.0,0.0,0.0,200.00,14.14,235.05,15.33,-0.99,-0.17
1037,69.02,79.78,0.0,0.0,0.0,200.00,14.14,515.41,22.70,-1.00,-0.09
1038,28.52,82.29,0.0,0.0,0.0,426.45,20.65,377.23,19.42,-0.01,-1.00
1039,31.53,82.29,0.0,0.0,0.0,234.13,15.30,488.87,22.11,-0.56,0.83
1040,34.64,82.29,0.0,1.0,0.0,791.16,28.13,280.86,16.76,-0.98,0.21
1041,37.87,82.29,0.0,0.0,0.0,200.00,14.14,407.29,20.18,-0.67,-0.74
1042,41.25,82.29,0.0,0.0,0.0,668.37,25.85,552.19,23.50,-0.80,-0.61
1043,44.82,82.29,0.0,0.0,0.0,200.00,14.14,790.36,28.11,-0.63,0.78
1044,48.63,82.29,0.0,0.0,0.0,649.62,25.49,533.68,23.10,-0.93,0.36
1045,52.75,82.29,0.0,0.0,0.0,200.00,14.14,412.22,20.30,-0.99,-0.13
1046,57.32,82.29,0.0,0.0,0.0,200.00,14.14,388.19,19.70,-0.95,-0.30
1047,62.55,82.29,0.0,0.0,0.0,200.00,14.14,350.88,18.73,-0.91,-0.41
1048,69.02,82.29,0.0,0.0,0.0,200.00,14.14,615.14,24.80,-1.00,-0.04
1049,28.52,84.80,0.0,0.0,0.0,236.14,15.37,380.37,19.50,0.12,-0.99
1050,31.53,84.80,0.0,0.0,0.0,200.00,14.14,651.21,25.52,-0.77,0.63
1051,34.64,84.80,0.0,0.0,0.0,372.85,19.31,507.36,22.52,-0.99,0.13
1052,37.87,84.80,0.0,0.0,0.0,516.07,22.72,580.72,24.10,-0.87,-0.50
1053,41.25,84.80,0.0,0.0,0.0,488.77,22.11,731.54,27.05,-0.90,-0.44
1054,44.82,84.80,0.0,0.0,0.0,200.00,14.14,926.09,30.43,-0.73,0.68
1055,48.63,84.80,0.0,0.0,0.0,1288.49,35.90,708.24,26.61,-0.96,0.30
1056,52.75,84.80,0.0,0.0,0.0,648.82,25.47,580.44,24.09,-1.00,-0.06
1057,57.32,84.80,0.0,0.0,0.0,200.00,14.14,534.54,23.12,-0.98,-0.19
1058,62.55,84.80,0.0,0.0,0.0,200.00,14.14,471.96,21.72,-0.96,-0.27
1059,69.02,84.80,0.0,0.0,0.0,200.00,14.14,713.76,26.72,-0.99,-0.16
1060,28.52,87.31,0.0,0.0,0.0,511.80,22.62,377.89,19.44,-0.01,-1.00
1061,31.53,87.31,0.0,0.0,0.0,245.28,15.66,712.58,26.69,-0.01,-1.00
1062,34.64,87.31,0.0,0.0,0.0,200.00,14.14,735.26,27.12,-0.99,0.11
1063,37.87,87.31,0.0,1.0,0.0,558.58,23.63,780.40,27.94,-0.94,-0.35
1064,41.25,87.31,0.0,0.0,0.0,245.35,15.66,925.88,30.43,-0.95,-0.32
1065,44.82,87.31,0.0,0.0,0.0,200.00,14.14,1077.51,32.83,-0.79,0.61
1066,48.63,87.31,0.0,0.0,0.0,1688.62,41.09,871.71,29.52,-0.86,0.51
1067,52.75,87.31,0.0,0.0,0.0,993.88,31.53,749.24,27.37,-1.00,-0.02
1068,57.32,87.31,0.0,0.0,0.0,200.00,14.14,683.60,26.15,-0.99,-0.11
1069,62.55,87.31,0.0,0.0,0.0,200.00,14.14,597.29,24.44,-0.98,-0.18
1070,69.02,87.31,0.0,0.0,0.0,200.00,14.14,812.82,28.51,-0.99,-0.10
1071,17.19,89.82,0.0,0.0,0.0,0.00,0.00,60.65,7.79,-0.99,-0.13
1072,28.52,89.82,0.0,0.0,0.0,904.90,30.08,380.90,19.52,0.12,-0.99
1073,31.53,89.82,0.0,0.0,0.0,284.64,16.87,714.34,26.73,0.06,-1.00
1074,34.64,89.82,0.0,0.0,0.0,351.64,18.75,963.48,31.04,-0.99,0.11
1075,37.87,89.82,0.0,0.0,0.0,480.47,21.92,990.50,31.47,-0.97,-0.25
1076,41.25,89.82,0.0,0.0,0.0,200.00,14.14,1127.35,33.58,-0.97,-0.24
1077,44.82,89.82,0.0,0.0,0.0,200.00,14.14,1238.75,35.20,-0.83,0.55
1078,48.63,89.82,0.0,0.0,0.0,852.57,29.20,1033.30,32.15,-0.89,0.46
1079,52.75,89.82,0.0,0.0,0.0,1617.06,40.21,918.17,30.30,-1.00,0.02
1080,57.32,89.82,0.0,0.0,0.0,200.00,14.14,833.76,28.87,-1.00,-0.06
1081,62.55,89.82,0.0,0.0,0.0,200.00,14.14,724.52,26.92,-0.99,-0.11
1082,69.02,89.82,0.0,0.0,0.0,200.00,14.14,905.67,30.09,-0.94,-0.33
1083,17.19,92.33,0.0,0.0,0.0,0.00,0.00,231.09,15.20,-0.07,-1.00
1084,28.52,92.33,0.0,0.0,0.0,1418.70,37.67,378.66,19.46,-0.02,-1.00
1085,31.53,92.33,0.0,0.0,0.0,291.43,17.07,713.34,26.71,-0.01,-1.00
1086,34.64,92.33,0.0,0.0,0.0,1180.84,34.36,1059.23,32.55,-0.01,-1.00
1087,37.87,92.33,0.0,0.0,0.0,267.73,16.36,1205.47,34.72,-0.98,-0.19
1088,41.25,92.33,0.0,0.0,0.0,200.00,14.14,1327.04,36.43,-0.89,-0.45
1089,44.82,92.33,0.0,0.0,0.0,359.41,18.96,1406.28,37.50,-0.86,0.51
1090,48.63,92.33,0.0,0.0,0.0,200.00,14.14,1199.06,34.63,-0.91,0.42
1091,52.75,92.33,0.0,0.0,0.0,1675.12,40.93,1079.42,32.85,-0.94,0.35
1092,57.32,92.33,0.0,0.0,0.0,200.00,14.14,984.37,31.37,-1.00,-0.02
1093,62.55,92.33,0.0,0.0,0.0,200.00,14.14,852.66,29.20,-1.00,-0.06
1094,69.02,92.33,0.0,0.0,0.0,200.00,14.14,1000.99,31.64,-0.96,-0.27
1095,17.19,94.84,0.0,0.0,0.0,0.00,0.00,257.20,16.04,1.00,-0.03
1096,19.94,94.84,0.0,0.0,0.0,0.00,0.00,63.30,7.96,-0.95,0.30
1097,25.59,94.84,0.0,0.0,0.0,1213.36,34.83,170.54,13.06,0.26,-0.97
1098,28.52,94.84,0.0,0.0,0.0,1563.11,39.54,456.50,21.37,-0.57,-0.82
1099,31.53,94.84,0.0,0.0,0.0,302.72,17.40,756.31,27.50,-0.34,-0.94
1100,34.64,94.84,0.0,0.0,0.0,1545.37,39.31,1087.70,32.98,-0.24,-0.97
1101,37.87,94.84,0.0,0.0,0.0,298.75,17.28,1422.99,37.72,-0.99,-0.13
1102,41.25,94.84,0.0,0.0,0.0,362.52,19.04,1518.63,38.97,-0.93,-0.37
1103,44.82,94.84,0.0,0.0,0.0,216.87,14.73,1577.97,39.72,-0.88,0.48
1104,48.63,94.84,0.0,0.0,0.0,200.00,14.14,1367.31,36.98,-0.92,0.40
1105,52.75,94.84,0.0,0.0,0.0,1077.08,32.82,1238.07,35.19,-0.94,0.34
1106,57.32,94.84,0.0,0.0,0.0,200.00,14.14,1131.26,33.63,-0.87,0.50
1107,62.55,94.84,0.0,0.0,0.0,200.00,14.14,981.19,31.32,-1.00,-0.02
1108,69.02,94.84,0.0,0.0,0.0,200.00,14.14,1098.11,33.14,-0.98,-0.20
1109,25.59,97.35,0.0,0.0,0.0,1498.24,38.71,255.14,15.97,0.77,-0.64
1110,28.52,97.35,0.0,0.0,0.0,1306.03,36.14,527.08,22.96,0.37,-0.93
1111,31.53,97.35,0.0,0.0,0.0,427.13,20.67,847.05,29.10,0.23,-0.97
1112,34.64,97.35,0.0,0.0,0.0,902.86,30.05,1166.52,34.15,-0.44,-0.90
1113,37.87,97.35,0.0,0.0,0.0,287.13,16.95,1497.54,38.70,-0.34,-0.94
1114,41.25,97.35,0.0,0.0,0.0,562.07,23.71,1716.39,41.43,-0.95,-0.30
1115,44.82,97.35,0.0,0.0,0.0,200.00,14.14,1743.28,41.75,-0.82,0.58
1116,48.63,97.35,0.0,0.0,0.0,200.00,14.14,1537.07,39.21,-0.92,0.38
1117,52.75,97.35,0.0,0.0,0.0,317.13,17.81,1397.34,37.38,-0.94,0.33
1118,57.32,97.35,0.0,0.0,0.0,200.00,14.14,1263.06,35.54,-0.88,0.48
1119,62.55,97.35,0.0,0.0,0.0,200.00,14.14,1109.83,33.31,-1.00,0.02
1120,69.02,97.35,0.0,0.0,0.0,200.00,14.14,1192.30,34.53,-0.39,0.92
1121,-69.02,99.86,0.0,0.0,0.0,200.00,14.14,67.63,8.22,-0.97,0.23
1122,19.94,99.86,0.0,0.0,0.0,92.00,9.59,64.71,8.04,-0.96,0.28
1123,22.74,99.86,0.0,0.0,0.0,379.61,19.48,72.75,8.53,-0.83,0.56
1124,25.59,99.86,0.0,0.0,0.0,1320.56,36.34,175.90,13.26,-0.34,-0.94
1125,28.52,99.86,0.0,0.0,0.0,420.39,20.50,494.48,22.24,-0.12,-0.99
1126,31.53,99.86,0.0,0.0,0.0,1184.73,34.42,827.72,28.77,-0.07,-1.00
1127,34.64,99.86,0.0,0.0,0.0,901.91,30.03,1172.98,34.25,-0.05,-1.00
1128,37.87,99.86,0.0,0.0,0.0,398.77,19.97,1532.09,39.14,-0.04,-1.00
1129,41.25,99.86,0.0,0.0,0.0,357.97,18.92,1907.93,43.68,-0.03,-1.00
1130,44.82,99.86,0.0,0.0,0.0,200.00,14.14,1906.57,43.66,-0.83,0.55
1131,48.63,99.86,0.0,0.0,0.0,200.00,14.14,1707.72,41.32,-0.93,0.38
1132,52.75,99.86,0.0,0.0,0.0,303.14,17.41,1556.86,39.46,-0.94,0.33
1133,57.32,99.86,0.0,0.0,0.0,200.00,14.14,1396.25,37.37,-0.89,0.46
1134,62.55,99.86,0.0,0.0,0.0,200.00,14.14,1238.36,35.19,-1.00,0.06
1135,69.02,99.86,0.0,0.0,0.0,200.00,14.14,1233.25,35.12,-0.42,0.91
1136,-69.02,102.37,0.0,0.0,0.0,200.00,14.14,124.85,11.17,-0.04,1.00
1137,17.19,102.37,0.0,0.0,0.0,862.33,29.37,169.47,13.02,-0.70,-0.71
1138,19.94,102.37,0.0,0.0,0.0,1320.29,36.34,301.40,17.36,-0.74,-0.67
1139,22.74,102.37,0.0,0.0,0.0,448.79,21.18,319.94,17.89,-0.99,0.14
1140,25.59,102.37,0.0,0.0,0.0,1255.19,35.43,353.62,18.80,-0.89,-0.46
1141,28.52,102.37,0.0,0.0,0.0,507.81,22.53,579.89,24.08,-0.54,-0.84
1142,31.53,102.37,0.0,0.0,0.0,1139.77,33.76,879.94,29.66,-0.36,-0.93
1143,34.64,102.37,0.0,0.0,0.0,981.21,31.32,1209.22,34.77,-0.26,-0.97
1144,37.87,102.37,0.0,0.0,0.0,460.51,21.46,1558.99,39.48,-0.20,-0.98
1145,41.25,102.37,0.0,0.0,0.0,200.00,14.14,1928.69,43.92,-0.17,-0.99
1146,44.82,102.37,0.0,0.0,0.0,200.00,14.14,2072.61,45.53,-0.84,0.54
1147,48.63,102.37,0.0,0.0,0.0,200.00,14.14,1878.85,43.35,-0.93,0.37
1148,52.75,102.37,0.0,0.0,0.0,224.27,14.98,1715.98,41.42,-0.92,0.39
